id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
44035696,20210425152431,2021-04-27,63727659,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.13038,-80.13238,Entire townhouse,Entire home/apt,2,64.0,2,6,31,46,131,2021-04-27,37,99.0,10.0,10.0,10.0,10.0,10.0,1,4.74,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
44083927,20210425152431,2021-04-27,349648682,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.14455,-80.11228,Entire condominium,Entire home/apt,4,133.0,3,29,59,89,364,2021-04-27,19,100.0,10.0,10.0,10.0,10.0,10.0,7,2.41,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
44086637,20210425152431,2021-04-27,349648682,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.14434,-80.11327,Entire condominium,Entire home/apt,4,120.0,3,30,60,90,365,2021-04-27,18,100.0,10.0,10.0,10.0,10.0,10.0,7,2.18,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
44087727,20210425152431,2021-04-27,349648682,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.143829999999998,-80.11336,Entire condominium,Entire home/apt,4,113.0,2,30,60,90,365,2021-04-27,9,93.0,10.0,10.0,10.0,10.0,10.0,7,2.33,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
44087891,20210425152431,2021-04-27,349648682,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.143720000000002,-80.11139,Entire condominium,Entire home/apt,4,129.0,3,25,55,85,360,2021-04-27,9,98.0,10.0,10.0,10.0,10.0,10.0,7,2.35,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
44088011,20210425152431,2021-04-27,349648682,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.143520000000002,-80.11126,Entire condominium,Entire home/apt,2,121.0,2,25,55,85,360,2021-04-27,15,100.0,10.0,10.0,10.0,10.0,10.0,7,1.61,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
44154650,20210425152431,2021-04-27,355256947,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.13036,-80.12651,Entire house,Entire home/apt,4,102.0,2,0,26,55,55,2021-04-27,6,97.0,8.0,10.0,10.0,10.0,10.0,1,0.88,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
44302910,20210425152431,2021-04-27,118386615,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.1326,-80.12439,Entire apartment,Entire home/apt,4,85.0,1,1,8,33,33,2021-04-27,12,97.0,9.0,10.0,10.0,10.0,10.0,1,1.69,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
44375263,20210425152431,2021-04-27,115666160,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.1435,-80.12253,Entire house,Entire home/apt,6,282.0,2,12,27,48,286,2021-04-27,20,98.0,9.0,9.0,10.0,10.0,10.0,4,2.21,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
44419736,20210425152431,2021-04-27,115666160,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.14211,-80.12309,Entire house,Entire home/apt,6,278.0,2,13,28,49,294,2021-04-27,8,95.0,9.0,9.0,10.0,10.0,9.0,4,1.1,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
44491490,20210425152431,2021-04-27,358040089,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.155820000000002,-80.10296,Entire house,Entire home/apt,12,522.0,2,5,12,24,213,2021-04-27,27,99.0,10.0,10.0,10.0,10.0,10.0,3,3.27,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
44512159,20210425152431,2021-04-27,358040089,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.155170000000002,-80.1028,Entire house,Entire home/apt,12,549.0,2,4,7,19,204,2021-04-27,35,99.0,10.0,10.0,10.0,10.0,10.0,3,4.36,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
44597418,20210425152431,2021-04-27,358040089,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.161939999999998,-80.09964000000001,Entire house,Entire home/apt,12,507.0,2,6,9,13,248,2021-04-27,25,94.0,10.0,10.0,10.0,10.0,9.0,3,3.21,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
44695616,20210425152431,2021-04-27,53676377,"Fort Lauderdale, Florida, United States",Unincorporated,26.14321,-80.18074,Entire house,Entire home/apt,16,403.0,1,18,37,63,293,2021-04-27,12,100.0,10.0,10.0,10.0,10.0,10.0,4,2.37,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
44765504,20210425152431,2021-04-27,226729748,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.12781,-80.10628,Entire condominium,Entire home/apt,2,103.0,1,4,16,43,207,2021-04-27,27,97.0,9.0,10.0,10.0,10.0,10.0,1,3.46,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45091579,20210425152431,2021-04-27,15587716,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.13934,-80.12254,Entire condominium,Entire home/apt,4,98.0,2,24,52,82,100,2021-04-27,11,98.0,10.0,10.0,10.0,10.0,10.0,18,1.78,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45137332,20210425152431,2021-04-27,139646304,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.138679999999997,-80.13271999999999,Entire apartment,Entire home/apt,4,149.0,1,26,56,86,175,2021-04-27,17,92.0,10.0,10.0,10.0,10.0,9.0,10,2.32,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45178665,20210425152431,2021-04-27,292636740,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.12515,-80.14146,Entire loft,Entire home/apt,5,223.0,1,14,33,63,338,2021-04-27,15,97.0,9.0,10.0,10.0,10.0,10.0,3,1.93,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45283402,20210425152431,2021-04-27,243727762,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.11887,-80.14311,Entire apartment,Entire home/apt,4,210.0,3,11,40,70,345,2021-04-27,6,100.0,10.0,10.0,10.0,10.0,10.0,5,1.1,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45297442,20210425152431,2021-04-27,214507737,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.095029999999998,-80.13931,Entire guest suite,Entire home/apt,2,79.0,2,18,46,76,76,2021-04-27,15,100.0,10.0,10.0,10.0,10.0,10.0,3,2.6,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45328454,20210425152431,2021-04-27,81562288,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.1443,-80.12963,Entire apartment,Entire home/apt,2,110.0,1,0,16,46,321,2021-04-27,4,100.0,10.0,10.0,10.0,10.0,10.0,4,1.67,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45368591,20210425152431,2021-04-27,58240884,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.17788,-80.09718000000001,Entire condominium,Entire home/apt,7,195.0,1,4,16,22,255,2021-04-27,6,97.0,9.0,10.0,10.0,10.0,9.0,4,1.46,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45397378,20210425152431,2021-04-27,8487141,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.13158,-80.12402,Entire apartment,Entire home/apt,2,103.0,1,21,51,56,56,2021-04-27,35,95.0,10.0,9.0,10.0,10.0,9.0,18,4.65,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45402828,20210425152431,2021-04-27,66224640,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.12864,-80.10695,Entire condominium,Entire home/apt,2,147.0,1,0,0,0,156,2021-04-27,8,90.0,10.0,9.0,9.0,10.0,9.0,25,1.45,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45407977,20210425152431,2021-04-27,66224640,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.12745,-80.10696999999999,Entire condominium,Entire home/apt,2,141.0,1,0,21,51,325,2021-04-27,6,100.0,10.0,10.0,10.0,10.0,9.0,25,0.93,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45471107,20210425152431,2021-04-27,36131385,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.13265,-80.12675,Entire house,Entire home/apt,5,313.0,3,7,26,51,118,2021-04-27,29,97.0,9.0,10.0,10.0,10.0,9.0,1,4.05,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45478862,20210425152431,2021-04-27,363787370,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.14854,-80.12833,Entire house,Entire home/apt,4,325.0,3,2,5,20,187,2021-04-27,3,100.0,9.0,9.0,9.0,9.0,9.0,2,0.46,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45485900,20210425152431,2021-04-27,30901191,"Fort Lauderdale, Florida, United States",Oakland Park,26.167279999999998,-80.16752,Entire house,Entire home/apt,6,225.0,4,10,20,30,61,2021-04-27,20,100.0,10.0,10.0,10.0,10.0,10.0,1,3.68,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45489662,20210425152431,2021-04-27,178802479,"Fort Lauderdale, Florida, United States",Oakland Park,26.168960000000002,-80.16824,Entire guest suite,Entire home/apt,2,130.0,1,4,18,33,305,2021-04-27,55,97.0,10.0,10.0,10.0,10.0,10.0,1,8.01,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45548769,20210425152431,2021-04-27,368795483,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.14773,-80.12161,Entire house,Entire home/apt,10,789.0,5,2,8,13,16,2021-04-27,9,98.0,10.0,10.0,10.0,10.0,9.0,11,1.41,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45579242,20210425152431,2021-04-27,361029418,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.20665,-80.19398000000001,Entire house,Entire home/apt,6,485.0,4,8,33,58,330,2021-04-27,15,99.0,10.0,10.0,10.0,9.0,9.0,2,2.1,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45579322,20210425152431,2021-04-27,292636740,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.12332,-80.14178000000001,Entire apartment,Entire home/apt,4,185.0,1,7,35,65,339,2021-04-27,14,100.0,10.0,10.0,10.0,10.0,10.0,3,2.12,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45606384,20210425152431,2021-04-27,17469794,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.12105,-80.13027,Entire house,Entire home/apt,8,409.0,5,0,0,19,294,2021-04-27,4,90.0,9.0,10.0,10.0,10.0,9.0,59,0.7,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45634706,20210425152431,2021-04-27,293228467,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.14293,-80.14085,Entire apartment,Entire home/apt,6,91.0,3,0,15,31,186,2021-04-27,11,96.0,10.0,10.0,10.0,9.0,10.0,3,1.63,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45700238,20210425152431,2021-04-27,264591086,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.124579999999998,-80.12592,Entire apartment,Entire home/apt,2,84.0,2,6,31,58,148,2021-04-27,10,98.0,10.0,10.0,10.0,10.0,10.0,3,1.94,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45783580,20210425152431,2021-04-27,33869863,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.15018,-80.10173,Entire house,Entire home/apt,10,1310.0,3,24,54,75,161,2021-04-27,2,90.0,9.0,10.0,10.0,10.0,9.0,4,0.34,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45801303,20210425152431,2021-04-27,9711382,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.13966,-80.13091999999999,Entire apartment,Entire home/apt,4,96.0,1,22,52,82,172,2021-04-27,20,100.0,10.0,10.0,10.0,10.0,10.0,4,3.33,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45845656,20210425152431,2021-04-27,301529188,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.132189999999998,-80.12379,Entire apartment,Entire home/apt,6,151.0,1,8,26,36,254,2021-04-27,36,98.0,10.0,10.0,10.0,10.0,10.0,10,5.57,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45872871,20210425152431,2021-04-27,301862733,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.10651,-80.10969,Entire house,Entire home/apt,12,1134.0,5,14,33,56,319,2021-04-27,8,100.0,10.0,10.0,10.0,10.0,10.0,2,1.6,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45896377,20210425152431,2021-04-27,159727718,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.200870000000002,-80.12616,Entire house,Entire home/apt,8,280.0,2,18,35,61,336,2021-04-27,13,92.0,9.0,10.0,9.0,9.0,9.0,1,3.15,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45917485,20210425152431,2021-04-27,98587412,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.10246,-80.13705,Entire apartment,Entire home/apt,4,65.0,1,4,24,54,329,2021-04-27,26,95.0,10.0,10.0,10.0,10.0,10.0,12,4.53,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45923036,20210425152431,2021-04-27,9711382,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.14104,-80.13078,Entire apartment,Entire home/apt,4,101.0,1,11,41,71,161,2021-04-27,39,99.0,10.0,10.0,10.0,10.0,10.0,4,6.32,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45972762,20210425152431,2021-04-27,15358018,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.158089999999998,-80.11498,Entire house,Entire home/apt,4,205.0,3,10,19,41,275,2021-04-27,10,100.0,10.0,10.0,10.0,10.0,10.0,7,2.59,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
45988574,20210425152431,2021-04-27,62463560,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.14086,-80.12666,Entire apartment,Entire home/apt,4,86.0,2,0,15,27,254,2021-04-27,30,95.0,9.0,10.0,10.0,9.0,10.0,1,5.29,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
46086580,20210425152431,2021-04-27,372526267,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.152739999999998,-80.12794,Entire house,Entire home/apt,10,495.0,2,8,10,22,251,2021-04-27,17,100.0,10.0,10.0,10.0,10.0,10.0,1,3.27,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
46104687,20210425152431,2021-04-27,9711382,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.13964,-80.13049000000001,Entire apartment,Entire home/apt,4,96.0,1,23,53,83,173,2021-04-27,30,100.0,10.0,10.0,10.0,10.0,10.0,4,5.36,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
46117251,20210425152431,2021-04-27,233665886,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.11597,-80.13538,Entire house,Entire home/apt,8,456.0,3,2,11,15,41,2021-04-27,17,94.0,9.0,10.0,10.0,10.0,10.0,4,3.25,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
46125831,20210425152431,2021-04-27,218258774,"Fort Lauderdale, Florida, United States",Oakland Park,26.182470000000002,-80.14338000000001,Entire house,Entire home/apt,4,308.0,4,6,9,19,256,2021-04-27,20,100.0,10.0,10.0,10.0,10.0,10.0,2,3.73,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
46126536,20210425152431,2021-04-27,158769329,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.135170000000002,-80.12223,Entire house,Entire home/apt,7,569.0,4,22,47,77,167,2021-04-27,13,92.0,9.0,10.0,10.0,10.0,9.0,3,2.29,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
46197344,20210425152431,2021-04-27,98587412,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.1027,-80.13599,Entire apartment,Entire home/apt,5,65.0,1,4,10,40,77,2021-04-27,29,97.0,9.0,10.0,10.0,10.0,10.0,12,5.51,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
46298515,20210425152431,2021-04-27,151328822,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.13839,-80.14624,Entire house,Entire home/apt,8,278.0,1,3,15,20,253,2021-04-27,21,90.0,9.0,10.0,10.0,7.0,9.0,1,4.12,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
46411967,20210425152431,2021-04-27,70245508,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.12521,-80.13374,Entire apartment,Entire home/apt,4,120.0,3,15,20,20,20,2021-04-27,18,92.0,9.0,10.0,10.0,10.0,10.0,8,3.48,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
46508902,20210425152431,2021-04-27,271058036,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.145129999999998,-80.10947,Entire apartment,Entire home/apt,4,227.0,1,12,22,35,265,2021-04-27,3,100.0,10.0,9.0,9.0,10.0,9.0,11,3.0,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
46561257,20210425152431,2021-04-27,301529188,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.12831,-80.12427,Entire apartment,Entire home/apt,4,139.0,1,16,41,64,339,2021-04-27,16,100.0,10.0,10.0,10.0,10.0,10.0,10,3.36,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
46623359,20210425152431,2021-04-27,4621889,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.13961,-80.14678,Entire guesthouse,Entire home/apt,3,63.0,1,0,0,0,76,2021-04-27,5,100.0,10.0,10.0,10.0,10.0,10.0,2,1.03,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
46710980,20210425152431,2021-04-27,44516129,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.12845,-80.10502,Entire condominium,Entire home/apt,4,126.0,4,0,0,8,128,2021-04-27,14,97.0,10.0,10.0,10.0,10.0,10.0,7,3.07,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
46773050,20210425152431,2021-04-27,26672445,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.12246,-80.13455,Entire cottage,Entire home/apt,4,149.0,3,11,22,44,319,2021-04-27,14,100.0,10.0,10.0,10.0,10.0,10.0,1,3.62,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
46817125,20210425152431,2021-04-27,8487141,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.13149,-80.1227,Entire apartment,Entire home/apt,3,145.0,1,17,47,47,47,2021-04-27,18,96.0,9.0,10.0,10.0,10.0,10.0,18,4.0,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
46830931,20210425152431,2021-04-27,263129335,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.1336,-80.12637,Entire apartment,Entire home/apt,4,116.0,1,17,47,77,352,2021-04-27,12,97.0,10.0,10.0,10.0,10.0,9.0,35,2.67,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
46920110,20210425152431,2021-04-27,301529188,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.128410000000002,-80.12602,Entire apartment,Entire home/apt,6,154.0,1,14,29,59,332,2021-04-27,18,94.0,9.0,10.0,10.0,10.0,9.0,10,4.62,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
46989751,20210425152431,2021-04-27,8487141,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.1318,-80.12343,Entire apartment,Entire home/apt,3,129.0,1,27,29,29,29,2021-04-27,25,98.0,10.0,10.0,10.0,10.0,10.0,18,6.15,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
47032559,20210425152431,2021-04-27,120440041,"Fort Lauderdale, Florida, United States",Pompano Beach,26.21229,-80.10364,Entire apartment,Entire home/apt,4,150.0,3,26,56,86,86,2021-04-27,3,93.0,9.0,10.0,9.0,10.0,9.0,1,0.76,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
47079671,20210425152431,2021-04-27,230381506,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.12698,-80.15456,Entire apartment,Entire home/apt,5,127.0,5,0,25,55,329,2021-04-27,2,90.0,10.0,10.0,10.0,8.0,10.0,4,0.52,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
47103165,20210425152431,2021-04-27,76443580,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.15022,-80.13325999999999,Entire apartment,Entire home/apt,4,89.0,2,13,43,73,163,2021-04-27,3,100.0,10.0,10.0,10.0,10.0,10.0,6,1.96,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
47135694,20210425152431,2021-04-27,329975971,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.10466,-80.10831,Entire villa,Entire home/apt,16,312.0,3,30,57,87,93,2021-04-27,1,100.0,10.0,10.0,10.0,10.0,10.0,5,0.45,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
47152457,20210425152431,2021-04-27,380915587,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.13254,-80.12929,Entire townhouse,Entire home/apt,8,309.0,1,5,16,28,288,2021-04-27,6,90.0,10.0,10.0,10.0,9.0,10.0,1,3.46,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
47220214,20210425152431,2021-04-27,98587412,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.10298,-80.13726,Room in aparthotel,Entire home/apt,4,70.0,1,5,27,39,311,2021-04-27,24,97.0,10.0,10.0,10.0,10.0,10.0,12,6.67,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
47239725,20210425152431,2021-04-27,176593497,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.166539999999998,-80.1219,Entire condominium,Entire home/apt,4,75.0,2,3,13,24,113,2021-04-27,3,100.0,9.0,10.0,10.0,9.0,9.0,4,0.9,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
47274672,20210425152431,2021-04-27,332076261,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.182370000000002,-80.11523000000001,Entire house,Entire home/apt,8,575.0,1,0,0,0,85,2021-04-27,1,100.0,10.0,10.0,10.0,10.0,10.0,1,0.32,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
47371248,20210425152431,2021-04-27,24124289,"Fort Lauderdale, Florida, United States",Oakland Park,26.18855,-80.14482,Entire house,Entire home/apt,6,150.0,3,0,25,55,258,2021-04-27,2,100.0,10.0,10.0,10.0,8.0,8.0,7,2.0,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
47392151,20210425152431,2021-04-27,123320215,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.14326,-80.14232,Entire house,Entire home/apt,6,155.0,2,16,41,67,341,2021-04-27,6,100.0,10.0,10.0,10.0,10.0,9.0,3,2.22,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
47444283,20210425152431,2021-04-27,378826310,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.17751,-80.09787,Entire condominium,Entire home/apt,6,395.0,3,2,10,20,271,2021-04-27,3,93.0,10.0,10.0,10.0,10.0,10.0,1,1.27,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
47514988,20210425152431,2021-04-27,86715580,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.10172,-80.14775,Entire apartment,Entire home/apt,6,161.0,1,19,49,79,354,2021-04-27,9,96.0,10.0,10.0,10.0,10.0,9.0,12,3.1,FORT LAUDERDALE,FL,12011,Broward County,27.3,533669,98.8,33301
