id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
5090998,20210430031725,2021-05-01,8596302,"Felton, California, United States",Unincorporated Areas,37.05537,-122.07938999999999,Entire guesthouse,Entire home/apt,2,130.0,3,12,23,53,323,2021-05-01,71,99.0,10.0,10.0,10.0,10.0,10.0,1,0.94,FELTON,CA,06087,Santa Cruz County,36.9,100837,96.9,95018
12324893,20210430031725,2021-05-01,66500574,"Felton, California, United States",Unincorporated Areas,37.03821,-122.07942,Entire apartment,Entire home/apt,2,73.0,3,0,0,0,242,2021-05-01,82,94.0,9.0,10.0,9.0,10.0,9.0,1,1.4,FELTON,CA,06087,Santa Cruz County,36.9,100837,96.9,95018
13372699,20210430031725,2021-05-01,42860392,"Felton, California, United States",Unincorporated Areas,37.04925,-122.06863999999999,Entire house,Entire home/apt,3,80.0,1,3,6,18,96,2021-05-01,356,97.0,9.0,10.0,10.0,10.0,10.0,1,6.03,FELTON,CA,06087,Santa Cruz County,36.9,100837,96.9,95018
20848612,20210430031725,2021-05-01,54158241,"Felton, California, United States",Unincorporated Areas,37.05079,-122.05515,Entire house,Entire home/apt,6,336.0,3,26,49,72,338,2021-05-01,41,99.0,10.0,10.0,10.0,10.0,9.0,1,0.98,FELTON,CA,06087,Santa Cruz County,36.9,100837,96.9,95018
20888022,20210430031725,2021-05-01,51591287,"Felton, California, United States",Unincorporated Areas,37.044259999999994,-122.07338999999999,Entire guesthouse,Entire home/apt,3,128.0,2,0,20,26,26,2021-05-01,107,99.0,10.0,10.0,10.0,10.0,10.0,1,2.56,FELTON,CA,06087,Santa Cruz County,36.9,100837,96.9,95018
25936044,20210430031725,2021-05-01,194938518,"Felton, California, United States",Unincorporated Areas,37.10569,-122.06076000000002,Entire house,Entire home/apt,4,361.0,3,11,32,58,237,2021-05-01,201,98.0,10.0,10.0,10.0,10.0,9.0,1,5.74,FELTON,CA,06087,Santa Cruz County,36.9,100837,96.9,95018
29313343,20210430031725,2021-05-01,220832965,"Felton, California, United States",Unincorporated Areas,37.036590000000004,-122.0823,Entire guesthouse,Entire home/apt,4,130.0,1,1,13,24,290,2021-05-01,195,97.0,9.0,10.0,10.0,10.0,10.0,1,6.36,FELTON,CA,06087,Santa Cruz County,36.9,100837,96.9,95018
46421343,20210430031725,2021-05-01,27555230,"Felton, California, United States",Unincorporated Areas,37.04984,-122.05861000000002,Entire guest suite,Entire home/apt,4,175.0,5,14,40,68,305,2021-05-01,1,100.0,10.0,10.0,10.0,10.0,10.0,1,1.0,FELTON,CA,06087,Santa Cruz County,36.9,100837,96.9,95018
46497543,20210430031725,2021-05-01,5879797,"Felton, California, United States",Unincorporated Areas,37.03638,-122.07942,Entire cottage,Entire home/apt,5,300.0,2,0,0,0,181,2021-05-01,3,93.0,9.0,9.0,9.0,10.0,10.0,1,1.14,FELTON,CA,06087,Santa Cruz County,36.9,100837,96.9,95018
5658791,20210430031725,2021-05-02,29331037,"Felton, California, United States",Unincorporated Areas,37.04925,-122.0526,Entire house,Entire home/apt,5,200.0,4,0,0,5,8,2021-05-02,6,100.0,10.0,9.0,10.0,9.0,10.0,2,0.27,FELTON,CA,06087,Santa Cruz County,37.4,102105,96.9,95018
9896752,20210430031725,2021-05-02,48720102,"Felton, California, United States",Unincorporated Areas,37.04275,-122.07655,Camper/RV,Entire home/apt,2,114.0,2,2,12,33,265,2021-05-02,216,98.0,10.0,10.0,10.0,10.0,9.0,1,3.35,FELTON,CA,06087,Santa Cruz County,37.4,102105,96.9,95018
13578465,20210430031725,2021-05-02,70254721,"Felton, California, United States",Unincorporated Areas,37.04224,-122.07285,Tiny house,Entire home/apt,2,116.0,2,18,31,58,328,2021-05-02,201,98.0,9.0,10.0,10.0,10.0,9.0,1,3.62,FELTON,CA,06087,Santa Cruz County,37.4,102105,96.9,95018
16005532,20210430031725,2021-05-02,42946474,"Felton, California, United States",Unincorporated Areas,37.06974,-122.09208999999998,Entire apartment,Entire home/apt,2,80.0,2,1,3,9,260,2021-05-02,241,99.0,10.0,10.0,10.0,10.0,10.0,1,4.49,FELTON,CA,06087,Santa Cruz County,37.4,102105,96.9,95018
16601498,20210430031725,2021-05-02,109521733,"Felton, California, United States",Unincorporated Areas,37.0528,-122.05015,Entire house,Entire home/apt,6,142.0,2,16,26,35,204,2021-05-02,124,95.0,10.0,10.0,10.0,10.0,9.0,3,2.43,FELTON,CA,06087,Santa Cruz County,37.4,102105,96.9,95018
42388154,20210430031725,2021-05-02,29331037,"Felton, California, United States",Unincorporated Areas,37.05,-122.05298,Entire apartment,Entire home/apt,2,82.0,2,12,22,37,127,2021-05-02,44,99.0,10.0,10.0,10.0,10.0,10.0,2,3.08,FELTON,CA,06087,Santa Cruz County,37.4,102105,96.9,95018
6423559,20210430031725,2021-05-03,24413952,"Capitola, California, United States",City of Capitola,36.97542,-121.95308,Entire bungalow,Entire home/apt,4,206.0,2,13,39,69,343,2021-05-03,141,92.0,9.0,10.0,10.0,10.0,9.0,18,1.99,CAPITOLA,CA,06087,Santa Cruz County,37.5,102575,96.9,95010
15856862,20210430031725,2021-05-03,46408880,"Capitola, California, United States",City of Capitola,36.97425,-121.96363000000001,Entire bungalow,Entire home/apt,4,250.0,1,11,25,44,44,2021-05-03,133,95.0,10.0,10.0,10.0,10.0,9.0,1,3.13,CAPITOLA,CA,06087,Santa Cruz County,37.5,102575,96.9,95010
16811077,20210430031725,2021-05-03,31691139,"Capitola, California, United States",City of Capitola,36.97376,-121.95126,Entire house,Entire home/apt,10,411.0,2,0,0,0,0,2021-05-03,137,98.0,10.0,10.0,10.0,10.0,10.0,2,2.69,CAPITOLA,CA,06087,Santa Cruz County,37.5,102575,96.9,95010
6434246,20210430031725,2021-05-01,24413952,"Capitola, California, United States",City of Capitola,36.97365,-121.9551,Entire house,Entire home/apt,5,155.0,2,10,34,60,239,2021-05-01,206,91.0,10.0,10.0,9.0,10.0,9.0,18,2.89,CAPITOLA,CA,06087,Santa Cruz County,36.9,100837,96.9,95010
34477529,20210430031725,2021-05-01,213027719,"Capitola, California, United States",City of Capitola,36.97677,-121.94923,Entire apartment,Entire home/apt,6,300.0,2,18,40,63,144,2021-05-01,76,97.0,10.0,10.0,10.0,10.0,9.0,4,3.25,CAPITOLA,CA,06087,Santa Cruz County,36.9,100837,96.9,95010
39257594,20210430031725,2021-05-01,218281800,"Capitola, California, United States",City of Capitola,36.97228,-121.95522,Entire condominium,Entire home/apt,8,375.0,2,16,25,36,282,2021-05-01,39,100.0,10.0,10.0,10.0,10.0,9.0,2,2.25,CAPITOLA,CA,06087,Santa Cruz County,36.9,100837,96.9,95010
44573973,20210430031725,2021-05-01,47316700,"Capitola, California, United States",City of Capitola,36.973009999999995,-121.96225,Entire house,Entire home/apt,8,410.0,2,19,39,60,148,2021-05-01,34,100.0,10.0,10.0,10.0,10.0,10.0,14,3.83,CAPITOLA,CA,06087,Santa Cruz County,36.9,100837,96.9,95010
45752420,20210430031725,2021-05-01,225900492,"Capitola, California, United States",City of Capitola,36.97334,-121.95328,Entire apartment,Entire home/apt,4,350.0,2,15,25,43,43,2021-05-01,25,97.0,10.0,10.0,10.0,10.0,9.0,2,3.69,CAPITOLA,CA,06087,Santa Cruz County,36.9,100837,96.9,95010
48845643,20210430031725,2021-05-01,19290771,"Capitola, California, United States",City of Capitola,36.97036,-121.9527,Entire condominium,Entire home/apt,2,828.0,2,30,60,90,270,2021-05-01,1,100.0,10.0,10.0,8.0,10.0,10.0,2,0.86,CAPITOLA,CA,06087,Santa Cruz County,36.9,100837,96.9,95010
6492396,20210430031725,2021-05-03,33932299,"Santa Cruz, California, United States",City of Santa Cruz,36.95725,-122.04131000000001,Entire house,Entire home/apt,6,232.0,2,2,4,8,230,2021-05-03,299,98.0,10.0,10.0,10.0,10.0,10.0,1,5.04,SANTA CRUZ,CA,06087,Santa Cruz County,37.5,102575,96.9,95060
6761344,20210430031725,2021-05-03,32134414,"Santa Cruz, California, United States",City of Capitola,36.960029999999996,-121.98118000000001,Entire guest suite,Entire home/apt,3,135.0,2,0,0,0,244,2021-05-03,301,96.0,10.0,10.0,10.0,10.0,10.0,1,4.27,SANTA CRUZ,CA,06087,Santa Cruz County,37.5,102575,96.9,95060
11869699,20210430031725,2021-05-03,20090279,"Santa Cruz, California, United States",City of Santa Cruz,36.97172,-122.02927,Entire guesthouse,Entire home/apt,2,162.0,1,0,3,13,149,2021-05-03,270,98.0,10.0,10.0,10.0,10.0,10.0,1,4.53,SANTA CRUZ,CA,06087,Santa Cruz County,37.5,102575,96.9,95060
12093031,20210430031725,2021-05-03,64519832,"Santa Cruz, California, United States",City of Santa Cruz,36.97915,-122.00589,Entire guesthouse,Entire home/apt,3,120.0,2,4,7,9,69,2021-05-03,358,97.0,10.0,10.0,10.0,10.0,10.0,1,5.8,SANTA CRUZ,CA,06087,Santa Cruz County,37.5,102575,96.9,95060
12956145,20210430031725,2021-05-03,25118564,"Santa Cruz, California, United States",Unincorporated Areas,37.00927,-122.01026,Entire apartment,Entire home/apt,2,111.0,2,7,33,60,60,2021-05-03,245,96.0,9.0,10.0,10.0,10.0,10.0,1,4.05,SANTA CRUZ,CA,06087,Santa Cruz County,37.5,102575,96.9,95060
22769272,20210430031725,2021-05-03,168169982,"Santa Cruz, California, United States",City of Santa Cruz,36.97763,-122.03791000000001,Entire house,Entire home/apt,8,328.0,2,2,6,7,234,2021-05-03,62,99.0,10.0,10.0,10.0,10.0,10.0,1,1.59,SANTA CRUZ,CA,06087,Santa Cruz County,37.5,102575,96.9,95060
22815860,20210430031725,2021-05-03,10902066,"Santa Cruz, California, United States",City of Santa Cruz,36.98442,-122.01743,Entire house,Entire home/apt,6,255.0,2,2,9,14,177,2021-05-03,135,98.0,9.0,10.0,10.0,10.0,9.0,1,3.88,SANTA CRUZ,CA,06087,Santa Cruz County,37.5,102575,96.9,95060
24286975,20210430031725,2021-05-03,183200556,"Santa Cruz, California, United States",City of Capitola,36.964659999999995,-121.96371,Entire house,Entire home/apt,3,191.0,1,0,0,0,0,2021-05-03,80,100.0,10.0,10.0,10.0,10.0,10.0,1,2.17,SANTA CRUZ,CA,06087,Santa Cruz County,37.5,102575,96.9,95060
29984346,20210430031725,2021-05-03,47316700,"Santa Cruz, California, United States",Unincorporated Areas,37.004020000000004,-122.00413999999999,Campsite,Entire home/apt,2,110.0,2,19,49,79,169,2021-05-03,219,99.0,9.0,10.0,10.0,10.0,10.0,14,7.32,SANTA CRUZ,CA,06087,Santa Cruz County,37.5,102575,96.9,95060
32359642,20210430031725,2021-05-03,242967724,"Santa Cruz, California, United States",City of Santa Cruz,36.98417,-122.0129,Entire apartment,Entire home/apt,6,181.0,2,4,9,14,19,2021-05-03,175,99.0,10.0,10.0,10.0,10.0,10.0,1,6.56,SANTA CRUZ,CA,06087,Santa Cruz County,37.5,102575,96.9,95060
40672541,20210430031725,2021-05-03,315546157,"Santa Cruz, California, United States",City of Santa Cruz,36.95101,-122.05001999999999,Entire house,Entire home/apt,8,450.0,2,0,0,0,0,2021-05-03,89,99.0,10.0,10.0,10.0,10.0,9.0,1,5.43,SANTA CRUZ,CA,06087,Santa Cruz County,37.5,102575,96.9,95060
6676809,20210430031725,2021-05-03,13709231,"Watsonville, California, United States",Unincorporated Areas,36.87275,-121.82276999999999,Entire condominium,Entire home/apt,5,278.0,2,2,5,8,250,2021-05-03,246,98.0,10.0,10.0,10.0,10.0,10.0,1,3.44,WATSONVILLE,CA,06053,Monterey County,32.0,138893,96.9,95076
14398289,20210430031725,2021-05-03,19734581,"Watsonville, California, United States",City of Watsonville,36.943670000000004,-121.7909,Entire cottage,Entire home/apt,2,122.0,2,11,33,52,325,2021-05-03,191,99.0,10.0,10.0,10.0,10.0,10.0,1,3.32,WATSONVILLE,CA,06053,Monterey County,32.0,138893,96.9,95076
6713096,20210430031725,2021-04-30,29898175,"Watsonville, California, United States",Unincorporated Areas,36.85481,-121.81191000000001,Entire house,Entire home/apt,8,614.0,2,0,0,0,227,2021-04-30,1,100.0,10.0,10.0,10.0,10.0,8.0,28,0.03,WATSONVILLE,CA,06053,Monterey County,29.6,128315,96.9,95076
8391779,20210430031725,2021-04-30,42060021,"Watsonville, California, United States",Unincorporated Areas,36.923,-121.85428,Entire house,Entire home/apt,4,425.0,3,11,26,42,96,2021-04-30,22,98.0,10.0,10.0,10.0,10.0,10.0,1,0.33,WATSONVILLE,CA,06053,Monterey County,29.6,128315,96.9,95076
10654616,20210430031725,2021-04-30,1125579,"Watsonville, California, United States",City of Watsonville,36.92033,-121.77727,Entire guest suite,Entire home/apt,2,107.0,2,0,4,4,39,2021-04-30,62,98.0,10.0,10.0,10.0,10.0,10.0,1,0.98,WATSONVILLE,CA,06053,Monterey County,29.6,128315,96.9,95076
21985184,20210430031725,2021-04-30,8284141,"Watsonville, California, United States",Unincorporated Areas,36.85629,-121.81298000000001,Entire house,Entire home/apt,12,846.0,3,6,10,15,57,2021-04-30,31,98.0,9.0,10.0,10.0,10.0,10.0,1,0.77,WATSONVILLE,CA,06053,Monterey County,29.6,128315,96.9,95076
27463511,20210430031725,2021-04-30,77921432,"Watsonville, California, United States",Unincorporated Areas,36.894909999999996,-121.837,Entire house,Entire home/apt,6,475.0,3,4,6,8,124,2021-04-30,35,98.0,9.0,9.0,10.0,10.0,9.0,33,1.18,WATSONVILLE,CA,06053,Monterey County,29.6,128315,96.9,95076
30292495,20210430031725,2021-04-30,222762735,"Watsonville, California, United States",Unincorporated Areas,36.948640000000005,-121.80617,Entire house,Entire home/apt,6,314.0,2,8,30,58,333,2021-04-30,6,100.0,10.0,10.0,10.0,10.0,10.0,2,0.34,WATSONVILLE,CA,06053,Monterey County,29.6,128315,96.9,95076
31692877,20210430031725,2021-04-30,23683127,"Watsonville, California, United States",City of Watsonville,36.93627,-121.79883000000001,Entire house,Entire home/apt,4,457.0,2,25,54,84,231,2021-04-30,27,96.0,10.0,10.0,10.0,10.0,9.0,2,1.2,WATSONVILLE,CA,06053,Monterey County,29.6,128315,96.9,95076
32357796,20210430031725,2021-04-30,162011357,"Watsonville, California, United States",Unincorporated Areas,36.871140000000004,-121.8221,Entire condominium,Entire home/apt,6,265.0,2,1,5,5,260,2021-04-30,22,93.0,9.0,9.0,9.0,10.0,9.0,3,0.86,WATSONVILLE,CA,06053,Monterey County,29.6,128315,96.9,95076
33530670,20210430031725,2021-04-30,4996434,"Watsonville, California, United States",Unincorporated Areas,36.8555,-121.81123999999998,Entire house,Entire home/apt,12,699.0,2,13,23,25,257,2021-04-30,15,100.0,9.0,10.0,10.0,10.0,9.0,1,0.64,WATSONVILLE,CA,06053,Monterey County,29.6,128315,96.9,95076
34542703,20210430031725,2021-04-30,260669181,"Watsonville, California, United States",Unincorporated Areas,36.92564,-121.85663999999998,Entire villa,Entire home/apt,16,2007.0,3,1,6,7,165,2021-04-30,21,98.0,10.0,10.0,10.0,10.0,10.0,1,1.46,WATSONVILLE,CA,06053,Monterey County,29.6,128315,96.9,95076
39479010,20210430031725,2021-04-30,126644773,"Watsonville, California, United States",Unincorporated Areas,36.85337,-121.81008999999999,Entire condominium,Entire home/apt,8,390.0,2,16,30,49,324,2021-04-30,26,97.0,10.0,10.0,10.0,10.0,9.0,3,1.45,WATSONVILLE,CA,06053,Monterey County,29.6,128315,96.9,95076
39665853,20210430031725,2021-04-30,304848991,"Watsonville, California, United States",Unincorporated Areas,36.85464,-121.81173000000001,Entire condominium,Entire home/apt,6,325.0,2,6,9,11,270,2021-04-30,42,97.0,10.0,10.0,10.0,10.0,9.0,1,2.44,WATSONVILLE,CA,06053,Monterey County,29.6,128315,96.9,95076
45812911,20210430031725,2021-04-30,162011357,"Watsonville, California, United States",Unincorporated Areas,36.871109999999994,-121.82128999999999,Entire condominium,Entire home/apt,2,275.0,2,0,2,13,207,2021-04-30,8,98.0,10.0,10.0,10.0,10.0,9.0,3,2.35,WATSONVILLE,CA,06053,Monterey County,29.6,128315,96.9,95076
46409124,20210430031725,2021-04-30,375503691,"Watsonville, California, United States",Unincorporated Areas,36.872170000000004,-121.82253,Entire condominium,Entire home/apt,4,281.0,1,1,3,7,185,2021-04-30,52,99.0,10.0,10.0,10.0,10.0,10.0,1,9.34,WATSONVILLE,CA,06053,Monterey County,29.6,128315,96.9,95076
47551060,20210430031725,2021-04-30,383841240,"Watsonville, California, United States",Unincorporated Areas,36.91454,-121.83933,Entire house,Entire home/apt,4,225.0,1,0,0,0,0,2021-04-30,13,100.0,10.0,10.0,10.0,10.0,10.0,1,5.06,WATSONVILLE,CA,06053,Monterey County,29.6,128315,96.9,95076
47732830,20210430031725,2021-04-30,61964723,"Watsonville, California, United States",Unincorporated Areas,36.86793,-121.8179,Entire condominium,Entire home/apt,6,350.0,2,3,4,5,101,2021-04-30,6,100.0,10.0,10.0,10.0,10.0,10.0,1,2.43,WATSONVILLE,CA,06053,Monterey County,29.6,128315,96.9,95076
48017964,20210430031725,2021-04-30,354846505,"Watsonville, California, United States",Unincorporated Areas,36.8525,-121.80991999999999,Entire townhouse,Entire home/apt,4,325.0,2,4,23,41,128,2021-04-30,11,100.0,10.0,10.0,10.0,10.0,10.0,1,6.11,WATSONVILLE,CA,06053,Monterey County,29.6,128315,96.9,95076
48171621,20210430031725,2021-04-30,22505560,"Watsonville, California, United States",Unincorporated Areas,36.85623,-121.81227,Entire house,Entire home/apt,12,1000.0,2,20,31,49,310,2021-04-30,2,100.0,10.0,10.0,10.0,10.0,10.0,1,2.0,WATSONVILLE,CA,06053,Monterey County,29.6,128315,96.9,95076
6991457,20210430031725,2021-05-02,36655296,"Los Gatos, California, United States",Unincorporated Areas,37.116279999999996,-121.98673000000001,Entire guesthouse,Entire home/apt,4,80.0,1,0,4,12,252,2021-05-02,445,98.0,9.0,10.0,10.0,10.0,10.0,1,6.25,LOS GATOS,CA,06087,Santa Cruz County,37.4,102105,96.9,95033
49258337,20210430031725,2021-05-02,78266458,"Los Gatos, California, United States",Unincorporated Areas,37.134859999999996,-121.99981000000001,Entire apartment,Entire home/apt,2,155.0,2,28,58,83,173,2021-05-02,1,100.0,10.0,10.0,10.0,10.0,10.0,3,1.0,LOS GATOS,CA,06087,Santa Cruz County,37.4,102105,96.9,95033
7008750,20210430031725,2021-05-03,36731699,"Davenport, California, United States",Unincorporated Areas,37.01058,-122.19386000000002,Entire house,Entire home/apt,6,279.0,1,19,42,60,330,2021-05-03,146,98.0,10.0,10.0,10.0,10.0,9.0,1,2.06,DAVENPORT,CA,06087,Santa Cruz County,37.5,102575,96.9,95017
7958381,20210430031725,2021-04-30,24766441,"Felton, California, United States",Unincorporated Areas,37.04955,-122.05878999999999,Entire cabin,Entire home/apt,8,204.0,2,15,28,36,307,2021-04-30,164,94.0,9.0,10.0,10.0,10.0,9.0,1,2.38,FELTON,CA,06087,Santa Cruz County,35.7,97639,96.9,95018
14376494,20210430031725,2021-04-30,17838069,"Felton, California, United States",Unincorporated Areas,37.053979999999996,-122.07425,Entire house,Entire home/apt,8,150.0,4,0,0,0,0,2021-04-30,7,91.0,9.0,10.0,10.0,9.0,9.0,4,0.12,FELTON,CA,06087,Santa Cruz County,35.7,97639,96.9,95018
15150073,20210430031725,2021-04-30,22927727,"Felton, California, United States",Unincorporated Areas,37.0484,-122.06222,Entire house,Entire home/apt,6,345.0,3,0,0,1,68,2021-04-30,66,97.0,10.0,10.0,10.0,10.0,9.0,1,1.28,FELTON,CA,06087,Santa Cruz County,35.7,97639,96.9,95018
16962560,20210430031725,2021-04-30,109521733,"Felton, California, United States",Unincorporated Areas,37.05055,-122.05588999999999,Entire cabin,Entire home/apt,5,175.0,2,6,28,41,306,2021-04-30,44,92.0,9.0,10.0,10.0,10.0,9.0,3,0.87,FELTON,CA,06087,Santa Cruz County,35.7,97639,96.9,95018
17974922,20210430031725,2021-04-30,123449366,"Felton, California, United States",Unincorporated Areas,37.04634,-122.06108,Entire apartment,Entire home/apt,4,159.0,2,0,0,0,24,2021-04-30,12,98.0,10.0,10.0,10.0,9.0,10.0,1,0.26,FELTON,CA,06087,Santa Cruz County,35.7,97639,96.9,95018
19842992,20210430031725,2021-04-30,3432555,"Felton, California, United States",Unincorporated Areas,37.05066,-122.05061,Entire cabin,Entire home/apt,8,300.0,2,4,10,15,238,2021-04-30,162,99.0,9.0,10.0,10.0,10.0,9.0,1,3.54,FELTON,CA,06087,Santa Cruz County,35.7,97639,96.9,95018
21867097,20210430031725,2021-04-30,109521733,"Felton, California, United States",Unincorporated Areas,37.05105,-122.06107,Entire cabin,Entire home/apt,8,225.0,2,7,12,15,244,2021-04-30,62,94.0,9.0,10.0,10.0,10.0,9.0,3,1.6,FELTON,CA,06087,Santa Cruz County,35.7,97639,96.9,95018
21900916,20210430031725,2021-04-30,159673582,"Felton, California, United States",Unincorporated Areas,37.06408,-122.07907,Entire house,Entire home/apt,4,98.0,2,0,0,0,0,2021-04-30,90,97.0,10.0,10.0,10.0,10.0,10.0,3,2.21,FELTON,CA,06087,Santa Cruz County,35.7,97639,96.9,95018
34446612,20210430031725,2021-04-30,55210452,"Felton, California, United States",Unincorporated Areas,37.03311,-122.08142,Entire cabin,Entire home/apt,4,363.0,2,5,8,15,80,2021-04-30,66,100.0,10.0,10.0,10.0,10.0,10.0,1,3.52,FELTON,CA,06087,Santa Cruz County,35.7,97639,96.9,95018
36474707,20210430031725,2021-04-30,71027865,"Felton, California, United States",Unincorporated Areas,37.05068,-122.05666000000001,Entire house,Entire home/apt,6,325.0,2,0,0,0,0,2021-04-30,31,99.0,10.0,10.0,10.0,10.0,9.0,1,1.5,FELTON,CA,06087,Santa Cruz County,35.7,97639,96.9,95018
37884243,20210430031725,2021-04-30,286972755,"Felton, California, United States",Unincorporated Areas,37.05343,-122.05803,Entire house,Entire home/apt,7,316.0,2,7,17,22,175,2021-04-30,49,98.0,10.0,10.0,10.0,9.0,9.0,1,3.51,FELTON,CA,06087,Santa Cruz County,35.7,97639,96.9,95018
38849306,20210430031725,2021-04-30,67727873,"Felton, California, United States",Unincorporated Areas,37.04105,-122.07502,Entire house,Entire home/apt,4,179.0,2,4,16,29,290,2021-04-30,59,98.0,10.0,10.0,10.0,10.0,10.0,2,3.08,FELTON,CA,06087,Santa Cruz County,35.7,97639,96.9,95018
47412836,20210430031725,2021-04-30,382750653,"Felton, California, United States",Unincorporated Areas,37.0309,-122.09123999999998,Entire house,Entire home/apt,8,525.0,2,2,4,6,6,2021-04-30,13,100.0,10.0,10.0,10.0,10.0,10.0,1,5.2,FELTON,CA,06087,Santa Cruz County,35.7,97639,96.9,95018
8321475,20210430031725,2021-05-01,43866182,"Ben Lomond, California, United States",Unincorporated Areas,37.074529999999996,-122.08435,Entire guesthouse,Entire home/apt,2,133.0,2,5,27,55,318,2021-05-01,183,97.0,10.0,10.0,10.0,10.0,9.0,3,3.34,BEN LOMOND,CA,06087,Santa Cruz County,36.9,100837,96.9,95005
8742182,20210430031725,2021-05-04,45862270,"Los Gatos, California, United States",Unincorporated Areas,37.16769,-122.04,Entire cabin,Entire home/apt,2,95.0,1,1,8,24,283,2021-05-04,583,98.0,9.0,10.0,10.0,10.0,10.0,3,8.73,LOS GATOS,CA,06085,Santa Clara County,36.8,709904,96.9,95030
9005789,20210430031725,2021-04-30,28481598,"Soquel, California, United States",Unincorporated Areas,37.006009999999996,-121.94863000000001,Entire guesthouse,Entire home/apt,4,150.0,4,8,12,19,287,2021-04-30,90,97.0,10.0,10.0,10.0,10.0,10.0,1,1.39,SOQUEL,CA,06087,Santa Cruz County,35.7,97639,96.9,95073
13533607,20210430031725,2021-04-30,24586601,"Soquel, California, United States",Unincorporated Areas,36.99977,-121.94618,Entire apartment,Entire home/apt,2,100.0,2,0,0,0,0,2021-04-30,81,99.0,10.0,10.0,10.0,10.0,10.0,1,1.41,SOQUEL,CA,06087,Santa Cruz County,35.7,97639,96.9,95073
19700764,20210430031725,2021-04-30,86799861,"Soquel, California, United States",Unincorporated Areas,37.0606,-121.94412,Entire guesthouse,Entire home/apt,2,96.0,1,0,0,0,0,2021-04-30,150,99.0,10.0,10.0,10.0,10.0,10.0,1,3.23,SOQUEL,CA,06087,Santa Cruz County,35.7,97639,96.9,95073
29878108,20210430031725,2021-04-30,224685510,"Soquel, California, United States",City of Capitola,36.9841,-121.93905,Entire guesthouse,Entire home/apt,2,121.0,2,0,0,0,0,2021-04-30,178,99.0,10.0,10.0,10.0,10.0,10.0,1,6.11,SOQUEL,CA,06087,Santa Cruz County,35.7,97639,96.9,95073
31061543,20210430031725,2021-04-30,29249612,"Soquel, California, United States",Unincorporated Areas,36.99304,-121.93436000000001,Entire house,Entire home/apt,10,811.0,3,0,0,1,91,2021-04-30,12,98.0,10.0,10.0,10.0,10.0,9.0,1,0.54,SOQUEL,CA,06087,Santa Cruz County,35.7,97639,96.9,95073
44818685,20210430031725,2021-04-30,361396140,"Soquel, California, United States",Unincorporated Areas,37.03995,-121.94436999999999,Tent,Entire home/apt,4,134.0,1,10,27,46,123,2021-04-30,58,100.0,10.0,10.0,10.0,10.0,10.0,2,7.13,SOQUEL,CA,06087,Santa Cruz County,35.7,97639,96.9,95073
12389563,20210430031725,2021-05-01,66986033,"Pescadero, California, United States",Unincorporated Areas,37.137190000000004,-122.30481,Entire villa,Entire home/apt,16,2950.0,1,0,0,0,0,2021-05-01,8,100.0,10.0,10.0,10.0,10.0,10.0,1,0.15,PESCADERO,CA,06081,San Mateo County,40.4,309630,96.9,94060
12541473,20210430031725,2021-05-01,62561211,"Scotts Valley, California, United States",Unincorporated Areas,37.0845,-122.00738999999999,Farm stay,Entire home/apt,2,106.0,1,7,12,34,301,2021-05-01,327,97.0,10.0,10.0,10.0,10.0,9.0,1,5.77,SCOTTS VALLEY,CA,06087,Santa Cruz County,36.9,100837,96.9,95066
23751490,20210430031725,2021-05-01,72578420,"Scotts Valley, California, United States",Unincorporated Areas,37.0733,-122.01325,Entire cabin,Entire home/apt,4,304.0,2,11,27,47,133,2021-05-01,90,99.0,10.0,10.0,10.0,10.0,10.0,1,2.39,SCOTTS VALLEY,CA,06087,Santa Cruz County,36.9,100837,96.9,95066
30893407,20210430031725,2021-05-01,17462893,"Scotts Valley, California, United States",City of Scotts Valley,37.0578,-122.01069,Entire condominium,Entire home/apt,3,88.0,1,8,8,24,288,2021-05-01,94,98.0,10.0,10.0,10.0,10.0,10.0,1,3.29,SCOTTS VALLEY,CA,06087,Santa Cruz County,36.9,100837,96.9,95066
39507327,20210430031725,2021-05-01,155644823,"Scotts Valley, California, United States",Unincorporated Areas,37.06459,-122.03969,Entire cottage,Entire home/apt,2,235.0,2,18,44,70,342,2021-05-01,76,98.0,10.0,10.0,10.0,10.0,9.0,3,4.38,SCOTTS VALLEY,CA,06087,Santa Cruz County,36.9,100837,96.9,95066
48401820,20210430031725,2021-05-01,47316700,"Scotts Valley, California, United States",Unincorporated Areas,37.0553,-122.03941999999999,Entire loft,Entire home/apt,2,108.0,1,11,41,70,70,2021-05-01,14,99.0,10.0,10.0,10.0,9.0,9.0,14,7.64,SCOTTS VALLEY,CA,06087,Santa Cruz County,36.9,100837,96.9,95066
