id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
28177743,20210414165557,2021-04-17,4252306,"Volcano, Hawaii, United States",Puna,19.43352,-155.21598,Entire house,Entire home/apt,6,175.0,2,16,42,72,335,2021-04-17,10,92.0,9.0,10.0,10.0,10.0,9.0,7,0.48,VOLCANO,HI,15001,Hawaii County,0.0,0,0.0,96785
31153932,20210414165557,2021-04-17,57952089,"Volcano, Hawaii, United States",Puna,19.438589999999998,-155.21934,Entire cottage,Entire home/apt,4,139.0,2,5,8,14,205,2021-04-17,129,100.0,10.0,10.0,10.0,10.0,10.0,2,4.61,VOLCANO,HI,15001,Hawaii County,0.0,0,0.0,96785
33532744,20210414165557,2021-04-17,9360465,"Volcano, Hawaii, United States",Puna,19.489539999999998,-155.16681,Tent,Entire home/apt,2,56.0,1,4,9,34,265,2021-04-17,73,99.0,10.0,10.0,10.0,10.0,10.0,2,3.32,VOLCANO,HI,15001,Hawaii County,0.0,0,0.0,96785
34763531,20210414165557,2021-04-17,44863896,"Volcano, Hawaii, United States",Puna,19.4349,-155.21278,Entire house,Entire home/apt,6,165.0,2,0,0,0,156,2021-04-17,2,100.0,10.0,10.0,10.0,10.0,10.0,7,0.09,VOLCANO,HI,15001,Hawaii County,0.0,0,0.0,96785
38140661,20210414165557,2021-04-17,200077659,"Volcano, Hawaii, United States",Puna,19.43655,-155.22288999999998,Entire apartment,Entire home/apt,8,159.0,1,25,47,71,332,2021-04-17,4,93.0,10.0,10.0,10.0,10.0,9.0,17,0.3,VOLCANO,HI,15001,Hawaii County,0.0,0,0.0,96785
40704148,20210414165557,2021-04-17,315924809,"Volcano, Hawaii, United States",Puna,19.42749,-155.23378,Entire house,Entire home/apt,5,175.0,3,8,21,34,260,2021-04-17,7,100.0,10.0,10.0,10.0,10.0,10.0,2,0.49,VOLCANO,HI,15001,Hawaii County,0.0,0,0.0,96785
16914,20210414165557,2021-04-17,65594,"Lahaina, Hawaii, United States",Lahaina,20.95466,-156.68523000000002,Entire condominium,Entire home/apt,4,132.0,5,1,5,10,111,2021-04-17,72,95.0,10.0,10.0,10.0,10.0,10.0,1,0.63,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
85701,20210414165557,2021-04-17,469871,"Lahaina, Hawaii, United States",Lahaina,20.9515,-156.68933,Entire condominium,Entire home/apt,4,235.0,3,1,2,7,75,2021-04-17,1,100.0,10.0,10.0,10.0,10.0,10.0,1,0.03,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
181989,20210414165557,2021-04-17,872202,"Lahaina, Hawaii, United States",Lahaina,20.960910000000002,-156.68265,Entire apartment,Entire home/apt,2,203.0,3,5,17,35,125,2021-04-17,197,95.0,10.0,10.0,10.0,10.0,9.0,1,1.76,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
347803,20210414165557,2021-04-17,1118742,"Lahaina, Hawaii, United States",Lahaina,20.87319,-156.67451,Entire condominium,Entire home/apt,6,329.0,1,27,50,80,354,2021-04-17,52,91.0,8.0,9.0,9.0,10.0,8.0,21,0.47,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
465622,20210414165557,2021-04-17,2312969,"Lahaina, Hawaii, United States",Lahaina,20.87429,-156.6751,Entire condominium,Entire home/apt,4,165.0,3,7,10,29,261,2021-04-17,116,97.0,10.0,10.0,10.0,10.0,10.0,5,1.16,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
598062,20210414165557,2021-04-17,2957218,"Lahaina, Hawaii, United States",Lahaina,20.96266,-156.68389,Entire apartment,Entire home/apt,2,210.0,1,6,9,18,116,2021-04-17,96,98.0,10.0,10.0,10.0,10.0,9.0,1,0.92,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
665676,20210414165557,2021-04-17,3364705,"Lahaina, Hawaii, United States",Lahaina,20.974079999999997,-156.67899,Entire apartment,Entire home/apt,5,261.0,2,4,8,10,125,2021-04-17,96,99.0,10.0,10.0,10.0,10.0,10.0,18,0.92,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
1127254,20210414165557,2021-04-17,6184438,"Lahaina, Hawaii, United States",Lahaina,20.97328,-156.67828,Entire condominium,Entire home/apt,3,190.0,4,5,9,19,99,2021-04-17,189,98.0,10.0,10.0,10.0,10.0,10.0,1,2.2,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
1236695,20210414165557,2021-04-17,6727924,"Lahaina, Hawaii, United States",Lahaina,20.865920000000003,-156.67388,Entire apartment,Entire home/apt,4,182.0,3,9,23,30,229,2021-04-17,27,92.0,9.0,10.0,10.0,10.0,9.0,2,0.3,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
1600553,20210414165557,2021-04-17,8530441,"Lahaina, Hawaii, United States",Lahaina,20.95026,-156.68967,Entire condominium,Entire home/apt,6,300.0,5,7,16,19,106,2021-04-17,17,96.0,10.0,10.0,10.0,10.0,10.0,1,0.2,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
2210287,20210414165557,2021-04-17,11274617,"Lahaina, Hawaii, United States",Lahaina,20.977829999999997,-156.67573000000002,Entire villa,Entire home/apt,12,2400.0,5,17,25,27,118,2021-04-17,8,100.0,10.0,10.0,10.0,10.0,10.0,1,0.09,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
2454425,20210414165557,2021-04-17,908,"Lahaina, Hawaii, United States",Lahaina,20.89252,-156.68483999999998,Entire house,Entire home/apt,15,3000.0,1,1,1,1,1,2021-04-17,13,95.0,10.0,10.0,10.0,10.0,9.0,20,0.17,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
3125163,20210414165557,2021-04-17,15873995,"Lahaina, Hawaii, United States",Lahaina,20.9334,-156.69031,Entire condominium,Entire home/apt,4,225.0,1,7,10,15,221,2021-04-17,77,98.0,10.0,10.0,10.0,10.0,10.0,7,0.92,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
3125795,20210414165557,2021-04-17,15873995,"Lahaina, Hawaii, United States",Lahaina,20.93522,-156.69077,Entire condominium,Entire home/apt,4,325.0,1,4,6,11,137,2021-04-17,33,98.0,10.0,10.0,10.0,10.0,10.0,7,0.42,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
3209027,20210414165557,2021-04-17,15820446,"Lahaina, Hawaii, United States",Lahaina,20.94494,-156.69085,Entire condominium,Entire home/apt,4,199.0,5,0,0,0,0,2021-04-17,23,94.0,10.0,9.0,9.0,10.0,9.0,244,0.29,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
3264864,20210414165557,2021-04-17,16294888,"Lahaina, Hawaii, United States",Lahaina,20.97445,-156.67793999999998,Entire townhouse,Entire home/apt,6,151.0,3,1,12,31,273,2021-04-17,146,92.0,9.0,10.0,10.0,10.0,9.0,1,1.75,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
3478308,20210414165557,2021-04-17,17519759,"Lahaina, Hawaii, United States",Lahaina,20.9587,-156.68448999999998,Entire condominium,Entire home/apt,3,141.0,5,0,0,10,184,2021-04-17,121,94.0,9.0,10.0,9.0,10.0,9.0,21,1.52,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
3571276,20210414165557,2021-04-17,17519759,"Lahaina, Hawaii, United States",Lahaina,20.9587,-156.68448999999998,Entire condominium,Entire home/apt,4,285.0,5,2,4,6,89,2021-04-17,32,98.0,9.0,10.0,10.0,10.0,10.0,21,0.44,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
3741820,20210414165557,2021-04-17,17837669,"Lahaina, Hawaii, United States",Lahaina,20.921960000000002,-156.69541999999998,Entire condominium,Entire home/apt,4,523.0,5,8,13,14,48,2021-04-17,4,100.0,10.0,10.0,10.0,10.0,9.0,15,0.12,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
3759245,20210414165557,2021-04-17,3364705,"Lahaina, Hawaii, United States",Lahaina,20.974079999999997,-156.67899,Entire apartment,Entire home/apt,2,235.0,2,1,5,19,140,2021-04-17,121,99.0,10.0,10.0,10.0,10.0,10.0,18,1.54,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
3759486,20210414165557,2021-04-17,3364705,"Lahaina, Hawaii, United States",Lahaina,20.85783,-156.66576,Entire apartment,Entire home/apt,4,229.0,2,0,0,0,0,2021-04-17,47,97.0,9.0,9.0,10.0,10.0,9.0,18,0.61,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
3834977,20210414165557,2021-04-17,17837669,"Lahaina, Hawaii, United States",Lahaina,20.92207,-156.69427,Entire condominium,Entire home/apt,4,541.0,5,3,4,14,144,2021-04-17,5,100.0,10.0,10.0,10.0,10.0,10.0,15,0.09,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
3836471,20210414165557,2021-04-17,17837669,"Lahaina, Hawaii, United States",Lahaina,20.92227,-156.69539,Entire condominium,Entire home/apt,6,775.0,5,6,9,9,109,2021-04-17,6,100.0,10.0,10.0,10.0,10.0,10.0,15,0.13,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
3861344,20210414165557,2021-04-17,9669247,"Lahaina, Hawaii, United States",Lahaina,20.99511,-156.66464,Entire townhouse,Entire home/apt,8,599.0,1,9,14,24,256,2021-04-17,87,97.0,9.0,10.0,10.0,9.0,9.0,7,1.09,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
3891530,20210414165557,2021-04-17,373693182,"Lahaina, Hawaii, United States",Lahaina,20.857979999999998,-156.66579,Entire house,Entire home/apt,6,319.0,1,1,2,7,250,2021-04-17,54,91.0,9.0,9.0,10.0,9.0,9.0,8,0.68,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
4262685,20210414165557,2021-04-17,22125040,"Lahaina, Hawaii, United States",Lahaina,20.95587,-156.68587,Entire apartment,Entire home/apt,5,220.0,1,5,9,15,172,2021-04-17,170,96.0,9.0,10.0,10.0,10.0,9.0,1,2.93,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
4615328,20210414165557,2021-04-17,15820446,"Lahaina, Hawaii, United States",Lahaina,20.95611,-156.6858,Entire condominium,Entire home/apt,4,119.0,5,1,4,23,23,2021-04-17,70,93.0,9.0,10.0,10.0,10.0,9.0,244,0.96,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
4792359,20210414165557,2021-04-17,24010424,"Lahaina, Hawaii, United States",Lahaina,20.921999999999997,-156.69554,Entire condominium,Entire home/apt,5,864.0,5,0,0,0,0,2021-04-17,4,100.0,10.0,10.0,10.0,10.0,10.0,1,0.09,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
5015823,20210414165557,2021-04-17,15820446,"Lahaina, Hawaii, United States",Lahaina,20.92755,-156.69113000000002,Entire condominium,Entire home/apt,4,127.0,5,0,6,22,22,2021-04-17,92,94.0,9.0,9.0,9.0,9.0,9.0,244,1.27,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
5113100,20210414165557,2021-04-17,4911735,"Lahaina, Hawaii, United States",Lahaina,20.97491,-156.67836,Entire apartment,Entire home/apt,4,261.0,2,1,2,9,120,2021-04-17,184,98.0,10.0,10.0,10.0,10.0,10.0,5,2.49,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
5279549,20210414165557,2021-04-17,7707944,"Lahaina, Hawaii, United States",Lahaina,20.88016,-156.68426000000002,Entire house,Entire home/apt,8,1150.0,5,8,9,12,133,2021-04-17,36,97.0,10.0,10.0,10.0,10.0,9.0,1,0.49,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
5969338,20210414165557,2021-04-17,30987423,"Lahaina, Hawaii, United States",Lahaina,20.99943,-156.66008,Entire condominium,Entire home/apt,6,429.0,3,1,1,1,1,2021-04-17,26,98.0,10.0,10.0,10.0,10.0,10.0,2,0.6,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
6018874,20210414165557,2021-04-17,31242763,"Lahaina, Hawaii, United States",Lahaina,20.92296,-156.69455,Entire apartment,Entire home/apt,6,266.0,1,7,10,12,142,2021-04-17,56,97.0,10.0,10.0,10.0,10.0,10.0,2,0.94,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
6065578,20210414165557,2021-04-17,953343,"Lahaina, Hawaii, United States",Lahaina,20.99549,-156.6639,Entire townhouse,Entire home/apt,7,522.0,5,9,13,18,184,2021-04-17,78,98.0,10.0,10.0,10.0,10.0,9.0,1,1.08,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
6705866,20210414165557,2021-04-17,35105138,"Lahaina, Hawaii, United States",Lahaina,20.97394,-156.6794,Entire apartment,Entire home/apt,4,155.0,4,5,11,13,112,2021-04-17,67,95.0,10.0,10.0,10.0,10.0,9.0,1,0.95,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
7069437,20210414165557,2021-04-17,15820446,"Lahaina, Hawaii, United States",Lahaina,20.95801,-156.68501,Entire condominium,Entire home/apt,4,120.0,5,3,7,34,34,2021-04-17,103,91.0,9.0,10.0,9.0,9.0,9.0,244,1.47,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
7241596,20210414165557,2021-04-17,37828425,"Lahaina, Hawaii, United States",Lahaina,20.9652,-156.68307,Entire condominium,Entire home/apt,4,215.0,3,1,1,1,1,2021-04-17,15,96.0,9.0,10.0,10.0,10.0,10.0,32,0.23,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
7246219,20210414165557,2021-04-17,37828425,"Lahaina, Hawaii, United States",Lahaina,20.96527,-156.68135,Entire condominium,Entire home/apt,4,235.0,3,1,1,1,1,2021-04-17,19,96.0,10.0,10.0,10.0,10.0,10.0,32,0.28,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
7263812,20210414165557,2021-04-17,37828425,"Lahaina, Hawaii, United States",Lahaina,20.96494,-156.68275,Entire condominium,Entire home/apt,3,200.0,3,4,8,11,136,2021-04-17,22,96.0,10.0,10.0,10.0,10.0,10.0,32,0.37,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
7665100,20210414165557,2021-04-17,15820446,"Lahaina, Hawaii, United States",Lahaina,20.85845,-156.66504,Entire condominium,Entire home/apt,8,356.0,5,3,7,11,11,2021-04-17,38,95.0,10.0,10.0,10.0,10.0,9.0,244,0.56,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
7733419,20210414165557,2021-04-17,17519759,"Lahaina, Hawaii, United States",Lahaina,20.95801,-156.68501,Entire condominium,Entire home/apt,3,178.0,5,0,1,6,190,2021-04-17,71,95.0,9.0,10.0,10.0,10.0,9.0,21,1.04,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
8460711,20210414165557,2021-04-17,37828425,"Lahaina, Hawaii, United States",Lahaina,20.96594,-156.6821,Entire condominium,Entire home/apt,2,200.0,3,4,11,20,196,2021-04-17,32,95.0,10.0,10.0,9.0,10.0,10.0,32,0.51,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
8501730,20210414165557,2021-04-17,11997391,"Lahaina, Hawaii, United States",Lahaina,20.99332,-156.66773999999998,Entire condominium,Entire home/apt,3,133.0,2,7,14,19,158,2021-04-17,51,90.0,9.0,9.0,9.0,10.0,9.0,5,0.76,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
8617088,20210414165557,2021-04-17,45326681,"Lahaina, Hawaii, United States",Lahaina,20.99244,-156.66682,Entire condominium,Entire home/apt,2,121.0,3,1,1,6,189,2021-04-17,222,98.0,10.0,10.0,10.0,10.0,10.0,2,3.3,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
8867772,20210414165557,2021-04-17,37828425,"Lahaina, Hawaii, United States",Lahaina,20.96504,-156.68135,Entire condominium,Entire home/apt,8,475.0,3,4,4,4,69,2021-04-17,26,92.0,9.0,10.0,10.0,10.0,9.0,32,0.41,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9027193,20210414165557,2021-04-17,37828425,"Lahaina, Hawaii, United States",Lahaina,20.96519,-156.68128000000002,Entire condominium,Entire home/apt,4,250.0,3,0,2,8,132,2021-04-17,8,95.0,10.0,10.0,10.0,10.0,9.0,32,0.21,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9031223,20210414165557,2021-04-17,37828425,"Lahaina, Hawaii, United States",Lahaina,20.96639,-156.68117,Entire condominium,Entire home/apt,4,225.0,3,0,2,9,138,2021-04-17,12,92.0,10.0,9.0,9.0,10.0,9.0,32,0.19,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9031591,20210414165557,2021-04-17,37828425,"Lahaina, Hawaii, United States",Lahaina,20.96477,-156.68157,Entire condominium,Entire home/apt,2,250.0,3,8,13,20,142,2021-04-17,11,96.0,10.0,9.0,10.0,10.0,10.0,32,0.67,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9046860,20210414165557,2021-04-17,37828425,"Lahaina, Hawaii, United States",Lahaina,20.965410000000002,-156.68098999999998,Entire condominium,Entire home/apt,6,357.0,3,1,4,12,141,2021-04-17,2,100.0,10.0,10.0,10.0,10.0,10.0,32,0.04,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9048708,20210414165557,2021-04-17,37828425,"Lahaina, Hawaii, United States",Lahaina,20.9648,-156.68235,Entire condominium,Entire home/apt,2,200.0,3,5,16,35,258,2021-04-17,20,96.0,10.0,10.0,10.0,10.0,10.0,32,0.31,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9048878,20210414165557,2021-04-17,37828425,"Lahaina, Hawaii, United States",Lahaina,20.96523,-156.681,Entire condominium,Entire home/apt,2,164.0,3,2,2,2,2,2021-04-17,11,96.0,9.0,9.0,9.0,10.0,10.0,32,0.17,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9050029,20210414165557,2021-04-17,37828425,"Lahaina, Hawaii, United States",Lahaina,20.965320000000002,-156.68281000000002,Entire condominium,Entire home/apt,3,203.0,3,5,7,13,105,2021-04-17,6,100.0,10.0,10.0,10.0,10.0,10.0,32,0.15,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9050099,20210414165557,2021-04-17,37828425,"Lahaina, Hawaii, United States",Lahaina,20.96505,-156.6816,Entire condominium,Entire home/apt,3,225.0,3,2,2,5,89,2021-04-17,17,99.0,10.0,10.0,10.0,10.0,10.0,32,0.28,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9050261,20210414165557,2021-04-17,37828425,"Lahaina, Hawaii, United States",Lahaina,20.964920000000003,-156.68295,Entire condominium,Entire home/apt,3,195.0,3,1,5,11,119,2021-04-17,11,90.0,9.0,10.0,10.0,10.0,9.0,32,0.17,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9050370,20210414165557,2021-04-17,37828425,"Lahaina, Hawaii, United States",Lahaina,20.96594,-156.6821,Entire condominium,Entire home/apt,3,240.0,3,8,13,21,182,2021-04-17,9,93.0,10.0,10.0,10.0,10.0,9.0,32,0.14,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9240348,20210414165557,2021-04-17,20731029,"Lahaina, Hawaii, United States",Lahaina,20.973000000000003,-156.6799,Entire condominium,Entire home/apt,6,184.0,3,5,10,22,198,2021-04-17,160,95.0,9.0,10.0,10.0,10.0,10.0,1,2.44,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9315786,20210414165557,2021-04-17,8764934,"Lahaina, Hawaii, United States",Lahaina,20.953529999999997,-156.68671,Entire condominium,Entire home/apt,4,190.0,3,2,5,34,275,2021-04-17,116,95.0,9.0,10.0,10.0,10.0,9.0,10,1.77,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9523927,20210414165557,2021-04-17,34193436,"Lahaina, Hawaii, United States",Lahaina,20.95291,-156.68733,Entire condominium,Entire home/apt,4,113.0,2,5,7,7,223,2021-04-17,139,92.0,9.0,10.0,10.0,10.0,9.0,2,2.19,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9754803,20210414165557,2021-04-17,39073224,"Lahaina,, Hawaii, United States",Lahaina,20.9464,-156.6893,Entire condominium,Entire home/apt,6,390.0,5,2,2,2,2,2021-04-17,9,98.0,10.0,10.0,10.0,10.0,9.0,235,0.16,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9754836,20210414165557,2021-04-17,39073224,"Lahaina,, Hawaii, United States",Lahaina,20.94483,-156.69033000000002,Entire condominium,Entire home/apt,4,410.0,5,2,9,21,219,2021-04-17,3,100.0,10.0,9.0,10.0,9.0,9.0,235,0.05,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9754852,20210414165557,2021-04-17,39073224,"Lahaina, Hawaii, United States",Lahaina,20.94356,-156.69123000000002,Entire condominium,Entire home/apt,4,300.0,5,2,2,2,2,2021-04-17,13,97.0,9.0,10.0,10.0,10.0,10.0,235,0.23,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9754858,20210414165557,2021-04-17,39073224,"Lahaina,, Hawaii, United States",Lahaina,20.94448,-156.69146,Entire condominium,Entire home/apt,6,324.0,5,4,9,17,217,2021-04-17,6,97.0,9.0,9.0,10.0,10.0,9.0,235,0.11,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9754869,20210414165557,2021-04-17,39073224,"Lahaina,, Hawaii, United States",Lahaina,20.94503,-156.68982,Entire condominium,Entire home/apt,8,490.0,5,2,3,4,163,2021-04-17,8,100.0,10.0,10.0,10.0,10.0,10.0,235,0.15,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9754879,20210414165557,2021-04-17,39073224,"Lahaina, Hawaii, United States",Lahaina,20.94499,-156.68923,Entire condominium,Entire home/apt,8,596.0,5,7,10,13,97,2021-04-17,12,100.0,10.0,10.0,10.0,10.0,10.0,235,0.2,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9777646,20210414165557,2021-04-17,18926743,"Lahaina, Hawaii, United States",Lahaina,20.96319,-156.68329,Entire apartment,Entire home/apt,2,199.0,2,0,0,0,0,2021-04-17,51,98.0,10.0,10.0,10.0,10.0,10.0,2,0.84,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9941181,20210414165557,2021-04-17,51091918,"Lahaina, Hawaii, United States",Lahaina,20.95712,-156.68395,Entire condominium,Entire home/apt,2,160.0,5,0,0,0,0,2021-04-17,39,96.0,9.0,10.0,10.0,10.0,10.0,1,0.67,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9989892,20210414165557,2021-04-17,51013381,"Lahaina, Hawaii, United States",Lahaina,20.87363,-156.67628,Entire condominium,Entire home/apt,6,148.0,3,0,0,0,0,2021-04-17,67,96.0,10.0,10.0,10.0,10.0,9.0,51,0.94,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9990092,20210414165557,2021-04-17,51013381,"Lahaina, Hawaii, United States",Lahaina,20.87359,-156.67508999999998,Entire condominium,Entire home/apt,6,163.0,3,2,13,29,222,2021-04-17,30,97.0,10.0,9.0,10.0,10.0,10.0,51,0.49,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9990148,20210414165557,2021-04-17,51013381,"Lahaina, Hawaii, United States",Lahaina,20.875629999999997,-156.67604,Entire condominium,Entire home/apt,6,252.0,3,1,1,1,1,2021-04-17,20,96.0,9.0,10.0,10.0,10.0,10.0,51,0.26,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9990346,20210414165557,2021-04-17,51013381,"Lahaina, Hawaii, United States",Lahaina,20.875429999999998,-156.67637,Entire condominium,Entire home/apt,6,174.0,3,0,0,0,0,2021-04-17,24,94.0,10.0,10.0,10.0,10.0,10.0,51,0.31,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9990429,20210414165557,2021-04-17,51013381,"Lahaina, Hawaii, United States",Lahaina,20.87508,-156.67468,Entire condominium,Entire home/apt,6,215.0,3,0,0,0,0,2021-04-17,27,93.0,9.0,10.0,10.0,10.0,9.0,51,0.41,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9990509,20210414165557,2021-04-17,51013381,"Lahaina, Hawaii, United States",Lahaina,20.87505,-156.67623999999998,Entire condominium,Entire home/apt,6,148.0,3,0,0,0,0,2021-04-17,40,94.0,10.0,10.0,10.0,10.0,10.0,51,0.6,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9990725,20210414165557,2021-04-17,51013381,"Lahaina, Hawaii, United States",Lahaina,20.8736,-156.67496,Entire condominium,Entire home/apt,6,148.0,3,0,0,0,0,2021-04-17,19,96.0,9.0,10.0,10.0,10.0,9.0,51,0.28,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9990890,20210414165557,2021-04-17,51013381,"Lahaina, Hawaii, United States",Lahaina,20.87377,-156.67456,Entire condominium,Entire home/apt,6,141.0,3,0,0,0,0,2021-04-17,40,94.0,10.0,10.0,9.0,10.0,9.0,51,0.55,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9990955,20210414165557,2021-04-17,51013381,"Lahaina, Hawaii, United States",Lahaina,20.873379999999997,-156.67453,Entire condominium,Entire home/apt,6,149.0,3,0,0,0,0,2021-04-17,76,95.0,10.0,10.0,10.0,10.0,9.0,51,1.19,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9991066,20210414165557,2021-04-17,51013381,"Lahaina, Hawaii, United States",Lahaina,20.8737,-156.67484,Entire condominium,Entire home/apt,6,163.0,3,7,17,37,312,2021-04-17,50,95.0,10.0,10.0,10.0,10.0,10.0,51,0.6,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9991129,20210414165557,2021-04-17,51013381,"Lahaina, Hawaii, United States",Lahaina,20.87351,-156.67598,Entire condominium,Entire home/apt,6,142.0,3,1,1,1,1,2021-04-17,40,95.0,9.0,10.0,10.0,10.0,9.0,51,0.6,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9991360,20210414165557,2021-04-17,51013381,"Lahaina, Hawaii, United States",Lahaina,20.875410000000002,-156.67477,Entire condominium,Entire home/apt,6,209.0,3,1,1,1,1,2021-04-17,70,96.0,10.0,10.0,10.0,10.0,9.0,51,0.96,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
9993190,20210414165557,2021-04-17,51013381,"Lahaina, Hawaii, United States",Lahaina,20.8606,-156.66797,Entire townhouse,Entire home/apt,6,331.0,3,1,14,21,65,2021-04-17,18,92.0,9.0,10.0,10.0,10.0,9.0,51,0.29,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
10300848,20210414165557,2021-04-17,53000082,"Lahaina, Hawaii, United States",Lahaina,20.95074,-156.68901,Entire condominium,Entire home/apt,6,398.0,5,9,12,15,108,2021-04-17,24,97.0,10.0,9.0,9.0,10.0,9.0,1,0.38,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
11168586,20210414165557,2021-04-17,34193436,"Lahaina, Hawaii, United States",Lahaina,20.97365,-156.67815,Entire condominium,Entire home/apt,6,128.0,4,2,2,2,2,2021-04-17,124,92.0,9.0,10.0,10.0,10.0,10.0,2,1.99,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
