id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
34309765,20210423223743,2021-04-26,179270410,"South San Francisco, California, United States",San Bruno,37.63418,-122.42511,Tiny house,Entire home/apt,2,69.0,3,30,60,89,89,2021-04-26,18,92.0,10.0,10.0,10.0,10.0,10.0,3,0.76,SOUTH SAN FRANCISCO,CA,06081,San Mateo County,37.7,289094,96.9,94080
34339738,20210423223743,2021-04-26,5079397,"South San Francisco, California, United States",South San Francisco,37.6373,-122.44344,Entire house,Entire home/apt,9,450.0,2,10,24,46,217,2021-04-26,49,98.0,10.0,10.0,10.0,10.0,9.0,1,2.34,SOUTH SAN FRANCISCO,CA,06081,San Mateo County,37.7,289094,96.9,94080
34654344,20210423223743,2021-04-26,250000301,"South San Francisco, California, United States",South San Francisco,37.64078,-122.44016,Entire house,Entire home/apt,6,185.0,2,0,0,0,0,2021-04-26,64,99.0,10.0,10.0,10.0,10.0,10.0,1,2.77,SOUTH SAN FRANCISCO,CA,06081,San Mateo County,37.7,289094,96.9,94080
35612322,20210423223743,2021-04-26,222858187,"South San Francisco, California, United States",South San Francisco,37.66064,-122.40883999999998,Entire apartment,Entire home/apt,7,203.0,2,23,53,83,172,2021-04-26,61,96.0,10.0,10.0,10.0,10.0,10.0,6,2.71,SOUTH SAN FRANCISCO,CA,06081,San Mateo County,37.7,289094,96.9,94080
37244549,20210423223743,2021-04-26,14989406,"South San Francisco, California, United States",South San Francisco,37.6398,-122.42635,Entire house,Entire home/apt,6,263.0,2,16,38,68,158,2021-04-26,87,98.0,10.0,10.0,10.0,10.0,10.0,1,4.13,SOUTH SAN FRANCISCO,CA,06081,San Mateo County,37.7,289094,96.9,94080
38107720,20210423223743,2021-04-26,289296460,"South San Francisco, California, United States",South San Francisco,37.647220000000004,-122.45488999999999,Entire house,Entire home/apt,8,308.0,2,0,0,0,47,2021-04-26,19,97.0,10.0,10.0,10.0,10.0,10.0,1,0.96,SOUTH SAN FRANCISCO,CA,06081,San Mateo County,37.7,289094,96.9,94080
38236164,20210423223743,2021-04-26,285168203,"South San Francisco, California, United States",South San Francisco,37.65569,-122.44294,Entire guesthouse,Entire home/apt,4,129.0,3,4,4,30,30,2021-04-26,29,99.0,10.0,10.0,10.0,10.0,10.0,1,1.48,SOUTH SAN FRANCISCO,CA,06081,San Mateo County,37.7,289094,96.9,94080
38729199,20210423223743,2021-04-26,43733413,"South San Francisco, California, United States",South San Francisco,37.66872,-122.4131,Entire guest suite,Entire home/apt,6,288.0,1,21,50,80,352,2021-04-26,30,100.0,10.0,10.0,10.0,10.0,10.0,1,1.65,SOUTH SAN FRANCISCO,CA,06081,San Mateo County,37.7,289094,96.9,94080
40120862,20210423223743,2021-04-26,179270410,"South San Francisco, California, United States",South San Francisco,37.64269,-122.42511,Tiny house,Entire home/apt,3,99.0,3,20,50,80,169,2021-04-26,26,95.0,9.0,10.0,10.0,10.0,9.0,3,1.73,SOUTH SAN FRANCISCO,CA,06081,San Mateo County,37.7,289094,96.9,94080
42357972,20210423223743,2021-04-26,125239174,"South San Francisco, California, United States",South San Francisco,37.66827,-122.42056000000001,Entire house,Entire home/apt,12,399.0,3,0,0,0,6,2021-04-26,4,95.0,10.0,10.0,10.0,10.0,10.0,3,0.29,SOUTH SAN FRANCISCO,CA,06081,San Mateo County,37.7,289094,96.9,94080
44481024,20210423223743,2021-04-26,175186387,"South San Francisco, California, United States",South San Francisco,37.66003,-122.415,Entire house,Entire home/apt,6,299.0,2,9,21,35,122,2021-04-26,40,100.0,10.0,10.0,10.0,10.0,10.0,1,4.49,SOUTH SAN FRANCISCO,CA,06081,San Mateo County,37.7,289094,96.9,94080
45961776,20210423223743,2021-04-26,160862856,"South San Francisco, California, United States",South San Francisco,37.659290000000006,-122.4074,Entire house,Entire home/apt,7,185.0,3,14,27,40,129,2021-04-26,20,97.0,10.0,10.0,10.0,9.0,10.0,1,4.17,SOUTH SAN FRANCISCO,CA,06081,San Mateo County,37.7,289094,96.9,94080
46993644,20210423223743,2021-04-26,4071737,"South San Francisco, California, United States",South San Francisco,37.64103,-122.46053,Entire house,Entire home/apt,12,256.0,2,3,23,30,62,2021-04-26,9,100.0,10.0,10.0,10.0,10.0,10.0,2,2.0,SOUTH SAN FRANCISCO,CA,06081,San Mateo County,37.7,289094,96.9,94080
1237101,20210423223743,2021-04-26,4901047,"Redwood City, California, United States",Redwood City,37.457209999999996,-122.25617,Entire guest suite,Entire home/apt,4,128.0,1,0,0,0,16,2021-04-26,137,94.0,9.0,10.0,10.0,10.0,9.0,1,1.43,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
2594454,20210423223743,2021-04-26,13231052,"Redwood City, California, United States",Redwood City,37.47105,-122.25166000000002,Entire guest suite,Entire home/apt,3,125.0,4,7,10,16,290,2021-04-26,103,99.0,10.0,10.0,10.0,10.0,10.0,1,1.23,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
3970578,20210423223743,2021-04-26,2917744,"Redwood City, California, United States",Redwood City,37.48232,-122.22756000000001,Entire apartment,Entire home/apt,4,118.0,3,10,40,65,327,2021-04-26,90,92.0,9.0,9.0,10.0,10.0,9.0,8,1.17,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
4039061,20210423223743,2021-04-26,12157656,"Redwood City, California, United States",Woodside,37.45115,-122.2367,Entire house,Entire home/apt,2,98.0,1,0,0,0,25,2021-04-26,235,97.0,10.0,10.0,10.0,10.0,9.0,2,2.93,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
4909389,20210423223743,2021-04-26,12157656,"Redwood City, California, United States",Redwood City,37.45254,-122.23674,Entire guest suite,Entire home/apt,2,110.0,1,25,55,85,360,2021-04-26,26,95.0,10.0,10.0,9.0,10.0,10.0,2,0.6,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
5192458,20210423223743,2021-04-26,6887379,"Redwood City, California, United States",Unincorporated Areas,37.45905,-122.26525,Entire house,Entire home/apt,4,115.0,2,5,19,47,322,2021-04-26,116,98.0,10.0,10.0,10.0,10.0,10.0,2,1.53,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
6957046,20210423223743,2021-04-26,32531311,"Redwood City, California, United States",Redwood City,37.510690000000004,-122.19523999999998,Boat,Entire home/apt,4,250.0,2,0,0,0,85,2021-04-26,70,99.0,10.0,10.0,10.0,10.0,10.0,3,0.99,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
7540590,20210423223743,2021-04-26,37882247,"Redwood City, California, United States",Redwood City,37.47172,-122.24304,Entire guesthouse,Entire home/apt,2,97.0,3,4,11,29,273,2021-04-26,175,98.0,10.0,10.0,10.0,10.0,10.0,1,2.52,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
9346664,20210423223743,2021-04-26,1576445,"Redwood City, California, United States",Redwood City,37.4617,-122.25478000000001,Entire guest suite,Entire home/apt,3,99.0,3,1,7,7,182,2021-04-26,115,97.0,10.0,10.0,10.0,10.0,10.0,1,1.76,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
10731085,20210423223743,2021-04-26,8480790,"Redwood City, California, United States",Redwood City,37.46976,-122.23951000000001,Entire house,Entire home/apt,6,725.0,3,25,55,85,359,2021-04-26,4,95.0,10.0,10.0,10.0,10.0,10.0,1,0.07,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
10790400,20210423223743,2021-04-26,23265425,"Redwood City, California, United States",Unincorporated Areas,37.452020000000005,-122.2245,Entire apartment,Entire home/apt,2,110.0,3,0,0,0,84,2021-04-26,53,96.0,10.0,10.0,10.0,10.0,10.0,1,0.85,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
10809689,20210423223743,2021-04-26,55339341,"Redwood City, California, United States",Redwood City,37.488490000000006,-122.24506000000001,Entire house,Entire home/apt,4,245.0,3,17,26,54,263,2021-04-26,73,98.0,10.0,10.0,10.0,10.0,10.0,1,1.27,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
11535685,20210423223743,2021-04-26,89518,"Redwood City, California, United States",Unincorporated Areas,37.47203,-122.26678000000001,Entire guest suite,Entire home/apt,2,105.0,2,10,40,70,345,2021-04-26,92,99.0,10.0,10.0,10.0,10.0,10.0,1,1.92,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
13315944,20210423223743,2021-04-26,36051777,"Redwood City, California, United States",Unincorporated Areas,37.47701,-122.25596999999999,Entire guesthouse,Entire home/apt,2,123.0,2,0,0,0,173,2021-04-26,151,99.0,10.0,10.0,10.0,10.0,10.0,1,2.59,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
14789556,20210423223743,2021-04-26,16399855,"Redwood City, California, United States",Redwood City,37.47355,-122.23296,Entire guesthouse,Entire home/apt,4,195.0,2,13,26,56,325,2021-04-26,54,100.0,10.0,10.0,10.0,10.0,10.0,1,0.96,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
15250456,20210423223743,2021-04-26,10649075,"Redwood City, California, United States",Redwood City,37.4695,-122.25385,Entire guest suite,Entire home/apt,2,99.0,3,1,31,61,240,2021-04-26,86,99.0,10.0,10.0,10.0,10.0,10.0,2,1.55,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
15274203,20210423223743,2021-04-26,4930608,"Redwood City, California, United States",Redwood City,37.4922,-122.24301000000001,Entire guesthouse,Entire home/apt,2,249.0,3,0,0,0,221,2021-04-26,79,100.0,10.0,10.0,10.0,10.0,10.0,1,1.51,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
18525665,20210423223743,2021-04-26,128603217,"Redwood City, California, United States",Redwood City,37.474779999999996,-122.23393,Entire guesthouse,Entire home/apt,4,84.0,2,7,27,47,47,2021-04-26,127,99.0,10.0,10.0,10.0,10.0,10.0,1,2.65,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
18567674,20210423223743,2021-04-26,249629,"Redwood City, California, United States",Redwood City,37.46102,-122.23862,Entire guesthouse,Entire home/apt,2,132.0,2,0,0,0,267,2021-04-26,53,98.0,10.0,10.0,10.0,9.0,10.0,1,1.1,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
19641643,20210423223743,2021-04-26,110106223,"Redwood City, California, United States",Redwood City,37.49572,-122.22041000000002,Houseboat,Entire home/apt,3,75.0,1,4,6,6,6,2021-04-26,155,96.0,9.0,10.0,10.0,10.0,10.0,1,3.36,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
20234104,20210423223743,2021-04-26,67227974,"Redwood City, California, United States",Redwood City,37.48167,-122.19855,Entire guest suite,Entire home/apt,2,129.0,3,27,57,87,362,2021-04-26,99,99.0,10.0,10.0,10.0,10.0,10.0,3,2.24,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
20902530,20210423223743,2021-04-26,49654415,"Redwood City, California, United States",Redwood City,37.46682,-122.24718999999999,Entire guesthouse,Entire home/apt,2,125.0,3,0,26,56,145,2021-04-26,55,100.0,10.0,10.0,10.0,10.0,10.0,1,1.38,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
20931050,20210423223743,2021-04-26,79184463,"Redwood City, California, United States",Redwood City,37.48296,-122.24676000000001,Entire guesthouse,Entire home/apt,2,175.0,1,9,28,58,330,2021-04-26,90,100.0,10.0,10.0,10.0,10.0,10.0,1,2.07,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
21126530,20210423223743,2021-04-26,2917744,"Redwood City, California, United States",Redwood City,37.48235,-122.22757,Entire apartment,Entire home/apt,4,132.0,3,3,3,28,303,2021-04-26,45,95.0,10.0,10.0,10.0,9.0,9.0,8,1.06,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
21275934,20210423223743,2021-04-26,4656446,"Redwood City, California, United States",Redwood City,37.48087,-122.23948,Entire house,Entire home/apt,8,431.0,3,0,10,26,206,2021-04-26,58,96.0,10.0,10.0,10.0,10.0,9.0,2,1.39,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
23005922,20210423223743,2021-04-26,171160872,"Redwood City, California, United States",Redwood City,37.46754,-122.22843,Entire townhouse,Entire home/apt,5,225.0,1,1,1,1,2,2021-04-26,65,99.0,10.0,10.0,10.0,9.0,10.0,1,1.66,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
23238802,20210423223743,2021-04-26,45157755,"Redwood City, California, United States",Unincorporated Areas,37.47712,-122.26876000000001,Entire apartment,Entire home/apt,2,200.0,2,24,54,84,359,2021-04-26,69,99.0,10.0,10.0,10.0,10.0,10.0,2,1.86,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
23930139,20210423223743,2021-04-26,2917744,"Redwood City, California, United States",Redwood City,37.48235,-122.22757,Entire apartment,Entire home/apt,4,111.0,3,7,15,36,311,2021-04-26,44,94.0,9.0,10.0,10.0,10.0,9.0,8,1.18,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
24826490,20210423223743,2021-04-26,32531311,"Redwood City, California, United States",Redwood City,37.5123,-122.19553,Boat,Entire home/apt,4,250.0,2,0,0,0,86,2021-04-26,17,100.0,10.0,10.0,10.0,10.0,10.0,3,0.47,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
27878995,20210423223743,2021-04-26,42563379,"Redwood City, California, United States",Redwood City,37.49558,-122.23856,Entire guesthouse,Entire home/apt,4,159.0,2,10,25,44,143,2021-04-26,195,100.0,10.0,10.0,10.0,10.0,10.0,2,6.07,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
31186450,20210423223743,2021-04-26,233150340,"Redwood City, California, United States",Unincorporated Areas,37.38305,-122.27168,Entire guest suite,Entire home/apt,2,135.0,1,0,0,0,177,2021-04-26,94,99.0,10.0,10.0,10.0,9.0,10.0,1,3.33,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
36181436,20210423223743,2021-04-26,118412894,"Redwood City, California, United States",Redwood City,37.47486,-122.22421000000001,Entire house,Entire home/apt,16,387.0,2,14,42,72,235,2021-04-26,4,90.0,9.0,9.0,10.0,10.0,10.0,5,0.21,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
36807152,20210423223743,2021-04-26,32531311,"Redwood City, California, United States",Redwood City,37.51207,-122.1952,Boat,Entire home/apt,2,225.0,2,0,0,0,41,2021-04-26,8,100.0,10.0,10.0,10.0,10.0,10.0,3,0.37,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
39486898,20210423223743,2021-04-26,139139909,"Redwood City, California, United States",Redwood City,37.47586,-122.24537,Entire guest suite,Entire home/apt,2,95.0,3,12,32,62,337,2021-04-26,4,100.0,10.0,10.0,10.0,10.0,10.0,2,0.24,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
43060253,20210423223743,2021-04-26,245879570,"Redwood City, California, United States",Unincorporated Areas,37.45812,-122.26461,Entire house,Entire home/apt,2,90.0,2,3,29,59,334,2021-04-26,12,92.0,9.0,10.0,9.0,10.0,9.0,1,1.43,REDWOOD CITY,CA,06081,San Mateo County,37.7,289094,96.9,94061
1270828,20210423223743,2021-05-02,4069703,"Burlingame, California, United States",Burlingame,37.581340000000004,-122.33639,Entire apartment,Entire home/apt,3,130.0,2,4,16,32,260,2021-05-02,301,99.0,10.0,10.0,10.0,10.0,10.0,1,3.18,BURLINGAME,CA,06081,San Mateo County,40.9,313786,96.9,94010
1398981,20210423223743,2021-04-26,52835,"Palo Alto, California, United States",Unincorporated Areas,37.453179999999996,-122.16341000000001,Entire bungalow,Entire home/apt,3,279.0,2,29,59,89,89,2021-04-26,25,96.0,10.0,10.0,10.0,9.0,10.0,1,0.43,PALO ALTO,CA,06085,Santa Clara County,31.5,608092,96.9,94301
1499978,20210423223743,2021-04-25,1912825,"Redwood City, California, United States",Unincorporated Areas,37.47287,-122.21348,Entire house,Entire home/apt,4,149.0,2,0,0,10,10,2021-04-25,1,100.0,10.0,10.0,10.0,8.0,10.0,1,0.61,REDWOOD CITY,CA,06081,San Mateo County,37.1,284075,96.8,94061
10388881,20210423223743,2021-04-25,35921338,"Redwood City, California, United States",Redwood City,37.48769,-122.22306999999999,Entire guesthouse,Entire home/apt,3,150.0,2,24,46,76,351,2021-04-25,66,97.0,10.0,10.0,10.0,10.0,10.0,1,1.05,REDWOOD CITY,CA,06081,San Mateo County,37.1,284075,96.8,94061
10929696,20210423223743,2021-04-25,56662619,"Redwood City, California, United States",Redwood City,37.48708,-122.2204,Entire house,Entire home/apt,10,357.0,1,17,17,17,262,2021-04-25,144,100.0,10.0,10.0,10.0,10.0,10.0,2,2.33,REDWOOD CITY,CA,06081,San Mateo County,37.1,284075,96.8,94061
11390477,20210423223743,2021-04-25,53352618,"Redwood City, California, United States",Unincorporated Areas,37.45812,-122.22196000000001,Entire apartment,Entire home/apt,10,726.0,1,30,60,90,365,2021-04-25,5,100.0,10.0,10.0,10.0,10.0,10.0,1,0.08,REDWOOD CITY,CA,06081,San Mateo County,37.1,284075,96.8,94061
12681582,20210423223743,2021-04-25,92529,"Redwood City, California, United States",Unincorporated Areas,37.47837,-122.19856999999999,Entire house,Entire home/apt,6,385.0,3,17,41,71,346,2021-04-25,29,100.0,10.0,10.0,10.0,10.0,10.0,1,0.5,REDWOOD CITY,CA,06081,San Mateo County,37.1,284075,96.8,94061
13295302,20210423223743,2021-04-25,56662619,"Redwood City, California, United States",Redwood City,37.48555,-122.22041999999999,Entire guesthouse,Entire home/apt,5,135.0,1,0,0,0,114,2021-04-25,87,99.0,10.0,10.0,10.0,10.0,10.0,2,1.51,REDWOOD CITY,CA,06081,San Mateo County,37.1,284075,96.8,94061
20247953,20210423223743,2021-04-25,57167094,"Redwood City, California, United States",Redwood City,37.480270000000004,-122.19235,Entire guesthouse,Entire home/apt,2,85.0,3,0,0,0,246,2021-04-25,134,98.0,10.0,10.0,10.0,10.0,9.0,1,3.01,REDWOOD CITY,CA,06081,San Mateo County,37.1,284075,96.8,94061
22971798,20210423223743,2021-04-25,56289060,"Redwood City, California, United States",Redwood City,37.48475,-122.19892,Entire guest suite,Entire home/apt,2,80.0,1,14,44,74,349,2021-04-25,54,96.0,10.0,10.0,10.0,10.0,10.0,2,1.38,REDWOOD CITY,CA,06081,San Mateo County,37.1,284075,96.8,94061
27432823,20210423223743,2021-04-25,24628893,"Redwood City, California, United States",Unincorporated Areas,37.47215,-122.21153999999999,Entire condominium,Entire home/apt,4,666.0,1,0,0,0,158,2021-04-25,23,98.0,10.0,10.0,10.0,10.0,10.0,1,0.74,REDWOOD CITY,CA,06081,San Mateo County,37.1,284075,96.8,94061
30341425,20210423223743,2021-04-25,119053238,"Redwood City, California, United States",Unincorporated Areas,37.47886,-122.19383,Entire cottage,Entire home/apt,4,118.0,1,26,56,86,86,2021-04-25,30,99.0,10.0,10.0,10.0,10.0,10.0,2,1.03,REDWOOD CITY,CA,06081,San Mateo County,37.1,284075,96.8,94061
36180313,20210423223743,2021-04-25,118412894,"Redwood City, California, United States",Redwood City,37.4747,-122.22408,Entire house,Entire home/apt,11,179.0,1,16,46,76,240,2021-04-25,43,93.0,9.0,10.0,10.0,9.0,9.0,5,2.07,REDWOOD CITY,CA,06081,San Mateo County,37.1,284075,96.8,94061
36181128,20210423223743,2021-04-25,118412894,"Redwood City, California, United States",Redwood City,37.47674,-122.22403999999999,Entire house,Entire home/apt,5,111.0,1,19,49,79,243,2021-04-25,50,94.0,10.0,10.0,10.0,10.0,9.0,5,2.41,REDWOOD CITY,CA,06081,San Mateo County,37.1,284075,96.8,94061
36669017,20210423223743,2021-04-25,221109063,"Redwood City, California, United States",Redwood City,37.47932,-122.22131,Entire guesthouse,Entire home/apt,2,80.0,2,0,0,0,82,2021-04-25,13,100.0,10.0,10.0,10.0,10.0,10.0,1,0.73,REDWOOD CITY,CA,06081,San Mateo County,37.1,284075,96.8,94061
43291891,20210423223743,2021-04-25,4256598,"Redwood City, California, United States",Redwood City,37.48368,-122.21866999999999,Entire apartment,Entire home/apt,2,93.0,4,0,0,0,229,2021-04-25,1,100.0,10.0,10.0,10.0,10.0,10.0,4,0.09,REDWOOD CITY,CA,06081,San Mateo County,37.1,284075,96.8,94061
47549510,20210423223743,2021-04-25,9977733,"Redwood City, California, United States",Redwood City,37.48247,-122.22118999999999,Entire apartment,Entire home/apt,4,130.0,3,6,6,6,148,2021-04-25,2,100.0,10.0,10.0,10.0,10.0,10.0,1,1.62,REDWOOD CITY,CA,06081,San Mateo County,37.1,284075,96.8,94061
48314830,20210423223743,2021-04-25,350543083,"Redwood City, California, United States",Unincorporated Areas,37.450109999999995,-122.22296999999999,Entire guest suite,Entire home/apt,2,100.0,1,23,53,83,83,2021-04-25,1,100.0,10.0,10.0,10.0,10.0,10.0,1,0.7,REDWOOD CITY,CA,06081,San Mateo County,37.1,284075,96.8,94061
1700196,20210423223743,2021-04-27,6458540,"Daly City, California, United States",Daly City,37.70084,-122.48888999999998,Entire guest suite,Entire home/apt,2,131.0,2,0,0,26,300,2021-04-27,313,96.0,10.0,10.0,10.0,10.0,10.0,3,3.39,DALY CITY,CA,06081,San Mateo County,38.0,291119,96.9,94014
5901309,20210423223743,2021-04-27,30650025,"Daly City, California, United States",Daly City,37.70156,-122.46518999999999,Entire guest suite,Entire home/apt,2,112.0,2,10,27,57,63,2021-04-27,433,98.0,10.0,10.0,10.0,10.0,10.0,1,5.95,DALY CITY,CA,06081,San Mateo County,38.0,291119,96.9,94014
