id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
48213800,20210407173820,2021-04-08,3274784,"Culver City, California, United States",Culver City,34.026990000000005,-118.37988999999999,Entire guesthouse,Entire home/apt,2,179.0,3,3,16,42,313,2021-04-08,5,100.0,10.0,10.0,10.0,10.0,10.0,1,4.29,CULVER CITY,CA,06037,Los Angeles County,19.4,1949838,96.9,90230
37036,20210407173820,2021-04-09,159886,"Torrance, California, United States",Torrance,33.80017,-118.3478,Entire bungalow,Entire home/apt,4,103.0,3,1,25,55,145,2021-04-09,26,91.0,9.0,10.0,10.0,10.0,9.0,6,0.35,TORRANCE,CA,06037,Los Angeles County,20.0,2010714,96.9,90501
1488104,20210407173820,2021-04-09,283146,"Torrance, California, United States",Torrance,33.82304,-118.37258999999999,Entire guesthouse,Entire home/apt,2,90.0,5,7,10,31,306,2021-04-09,164,97.0,10.0,10.0,10.0,10.0,10.0,2,1.76,TORRANCE,CA,06037,Los Angeles County,20.0,2010714,96.9,90501
1664530,20210407173820,2021-04-09,283146,"Torrance, California, United States",Torrance,33.82367,-118.37388,Entire guesthouse,Entire home/apt,2,80.0,5,7,10,31,121,2021-04-09,294,97.0,10.0,10.0,10.0,10.0,10.0,2,3.21,TORRANCE,CA,06037,Los Angeles County,20.0,2010714,96.9,90501
16347378,20210407173820,2021-04-09,107039355,"Torrance, California, United States",Torrance,33.83743,-118.32137,Entire guesthouse,Entire home/apt,4,116.0,4,1,5,12,102,2021-04-09,34,98.0,10.0,10.0,10.0,10.0,10.0,1,0.65,TORRANCE,CA,06037,Los Angeles County,20.0,2010714,96.9,90501
17621557,20210407173820,2021-04-09,119806444,"Torrance, California, United States",Harbor Gateway,33.82569,-118.30628999999999,Entire guesthouse,Entire home/apt,2,120.0,4,2,24,45,289,2021-04-09,51,99.0,10.0,10.0,10.0,10.0,10.0,1,1.05,TORRANCE,CA,06037,Los Angeles County,20.0,2010714,96.9,90501
23577800,20210407173820,2021-04-09,15031800,"Torrance, California, United States",Torrance,33.82982,-118.33854,Entire condominium,Entire home/apt,4,109.0,3,0,0,0,0,2021-04-09,2,100.0,9.0,9.0,10.0,10.0,10.0,1,0.1,TORRANCE,CA,06037,Los Angeles County,20.0,2010714,96.9,90501
34677272,20210407173820,2021-04-09,261589235,"Torrance, California, United States",Torrance,33.79759,-118.3453,Entire condominium,Entire home/apt,9,225.0,5,0,0,7,97,2021-04-09,21,99.0,10.0,10.0,10.0,10.0,10.0,1,0.92,TORRANCE,CA,06037,Los Angeles County,20.0,2010714,96.9,90501
38158584,20210407173820,2021-04-09,28478974,"Torrance, California, United States",Torrance,33.8345,-118.32448000000001,Entire apartment,Entire home/apt,4,180.0,3,8,10,29,112,2021-04-09,28,99.0,10.0,10.0,10.0,10.0,10.0,2,1.47,TORRANCE,CA,06037,Los Angeles County,20.0,2010714,96.9,90501
40291150,20210407173820,2021-04-09,15643925,"Torrance, California, United States",Torrance,33.831959999999995,-118.31456000000001,Entire guest suite,Entire home/apt,16,550.0,1,23,53,76,76,2021-04-09,5,100.0,10.0,10.0,10.0,10.0,10.0,16,0.3,TORRANCE,CA,06037,Los Angeles County,20.0,2010714,96.9,90501
43680345,20210407173820,2021-04-09,348745371,"Torrance, California, United States",Torrance,33.80811,-118.32508999999999,Entire house,Entire home/apt,8,275.0,3,0,18,36,305,2021-04-09,2,90.0,9.0,10.0,10.0,10.0,10.0,23,0.33,TORRANCE,CA,06037,Los Angeles County,20.0,2010714,96.9,90501
44377942,20210407173820,2021-04-09,89584205,"Torrance, California, United States",Torrance,33.8274,-118.31325,Entire guesthouse,Entire home/apt,6,90.0,1,3,8,27,87,2021-04-09,46,93.0,9.0,10.0,10.0,9.0,9.0,1,5.41,TORRANCE,CA,06037,Los Angeles County,20.0,2010714,96.9,90501
47595018,20210407173820,2021-04-09,312464632,"Torrance, California, United States",West Carson,33.83356,-118.29879,Entire house,Entire home/apt,7,262.0,1,18,35,65,155,2021-04-09,7,94.0,10.0,10.0,9.0,10.0,9.0,2,2.53,TORRANCE,CA,06037,Los Angeles County,20.0,2010714,96.9,90501
50005,20210407173820,2021-04-08,49391,"Los Angeles, California, United States",Hollywood,34.09641,-118.34978999999998,Entire guesthouse,Entire home/apt,2,110.0,5,1,22,52,52,2021-04-08,117,95.0,10.0,10.0,10.0,10.0,10.0,1,0.91,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
453527,20210407173820,2021-04-08,1037820,"Los Angeles, California, United States",Venice,34.00323,-118.46588999999999,Entire guesthouse,Entire home/apt,2,129.0,2,0,4,6,272,2021-04-08,117,93.0,9.0,10.0,10.0,10.0,9.0,2,1.08,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
611542,20210407173820,2021-04-08,3032775,"Los Angeles, California, United States",Hollywood Hills West,34.11037,-118.38293999999999,Entire house,Entire home/apt,6,475.0,3,7,37,67,247,2021-04-08,25,94.0,10.0,10.0,10.0,10.0,10.0,1,0.24,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
693634,20210407173820,2021-04-08,3548344,"Los Angeles, California, United States",Del Rey,33.98435,-118.42873,Entire house,Entire home/apt,6,199.0,3,1,10,14,229,2021-04-08,66,97.0,10.0,10.0,10.0,10.0,10.0,1,0.64,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
755837,20210407173820,2021-04-08,3953867,"Los Angeles, California, United States",Hollywood Hills,34.108129999999996,-118.34098,Entire house,Entire home/apt,4,300.0,4,0,0,0,0,2021-04-08,49,98.0,9.0,10.0,10.0,10.0,10.0,2,0.54,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
849360,20210407173820,2021-04-08,4434583,"Los Angeles, California, United States",Silver Lake,34.09386,-118.27895,Entire villa,Entire home/apt,4,450.0,2,2,7,9,61,2021-04-08,206,96.0,10.0,10.0,10.0,10.0,10.0,1,2.06,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
921800,20210407173820,2021-04-08,4956771,"Los Angeles, California, United States",Mid-City,34.039559999999994,-118.33178000000001,Entire guest suite,Entire home/apt,2,99.0,2,0,2,2,2,2021-04-08,85,98.0,10.0,10.0,10.0,10.0,10.0,1,1.86,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
1040399,20210407173820,2021-04-08,1136148,"Los Angeles, California, United States",Los Feliz,34.09771,-118.28621000000001,Entire guest suite,Entire home/apt,4,140.0,3,1,10,37,209,2021-04-08,217,94.0,10.0,10.0,10.0,10.0,10.0,2,2.27,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
1103947,20210407173820,2021-04-08,3907271,"Los Angeles, California, United States",Hollywood Hills,34.10633,-118.33913000000001,Entire guesthouse,Entire home/apt,2,332.0,5,15,45,75,350,2021-04-08,112,93.0,9.0,10.0,10.0,10.0,9.0,10,1.26,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
1109916,20210407173820,2021-04-08,6092394,"Los Angeles, California, United States",Echo Park,34.09132,-118.25182,Entire guesthouse,Entire home/apt,2,100.0,2,2,12,13,13,2021-04-08,178,98.0,10.0,10.0,10.0,10.0,10.0,2,2.05,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
1336082,20210407173820,2021-04-08,7245047,"Los Angeles, California, United States",Venice,33.99195,-118.45463000000001,Entire guest suite,Entire home/apt,2,113.0,5,4,18,38,38,2021-04-08,131,97.0,10.0,10.0,10.0,10.0,9.0,1,1.39,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
1364192,20210407173820,2021-04-08,1979505,"Los Angeles, California, United States",Mount Washington,34.09515,-118.21371,Entire guesthouse,Entire home/apt,6,160.0,6,7,7,24,103,2021-04-08,20,98.0,9.0,10.0,10.0,10.0,10.0,1,0.21,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
1602772,20210407173820,2021-04-08,672143,"Los Angeles, California, United States",Montecito Heights,34.09006,-118.18683,Entire apartment,Entire home/apt,2,114.0,3,20,50,80,355,2021-04-08,105,98.0,10.0,10.0,10.0,10.0,10.0,2,1.16,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
1669744,20210407173820,2021-04-08,8840681,"Los Angeles, California, United States",Hollywood Hills,34.1094,-118.34235,Entire condominium,Entire home/apt,4,143.0,3,7,17,29,277,2021-04-08,68,95.0,9.0,10.0,10.0,10.0,10.0,1,0.75,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
1726045,20210407173820,2021-04-08,7411743,"Los Angeles, California, United States",Beverlywood,34.04825,-118.38791,Entire house,Entire home/apt,2,110.0,2,9,37,67,342,2021-04-08,152,99.0,10.0,10.0,10.0,10.0,10.0,3,2.62,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
1759701,20210407173820,2021-04-08,9251841,"Los Angeles, California, United States",Downtown,34.05128,-118.2432,Entire loft,Entire home/apt,2,159.0,1,9,39,69,344,2021-04-08,16,94.0,9.0,10.0,10.0,9.0,9.0,2,2.73,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
1821859,20210407173820,2021-04-08,2566215,"Los Angeles, California, United States",Venice,33.993359999999996,-118.46196,Entire house,Entire home/apt,5,500.0,5,6,29,41,278,2021-04-08,112,99.0,10.0,10.0,10.0,10.0,9.0,4,1.32,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
1975188,20210407173820,2021-04-08,2819619,"Los Angeles, California, United States",Hollywood,34.09706,-118.3349,Entire house,Entire home/apt,8,361.0,3,19,40,66,238,2021-04-08,12,93.0,10.0,10.0,10.0,10.0,9.0,1,0.14,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
2038614,20210407173820,2021-04-08,7548197,"Los Angeles, California, United States",Venice,33.99889,-118.47443999999999,Entire house,Entire home/apt,6,288.0,3,0,0,0,219,2021-04-08,128,99.0,10.0,10.0,10.0,10.0,10.0,1,1.79,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
2089370,20210407173820,2021-04-08,10664686,"Los Angeles, California, United States",Echo Park,34.088190000000004,-118.2455,Entire house,Entire home/apt,2,200.0,1,0,0,0,0,2021-04-08,20,95.0,9.0,10.0,10.0,10.0,10.0,1,0.25,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
2128029,20210407173820,2021-04-08,2765007,"Los Angeles, California, United States",Venice,33.98023,-118.46643999999999,Entire condominium,Entire home/apt,6,329.0,5,5,12,34,110,2021-04-08,43,96.0,9.0,10.0,10.0,10.0,10.0,2,0.5,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
2181389,20210407173820,2021-04-08,11122366,"Los Angeles, California, United States",Culver City,33.99747,-118.42793,Entire house,Entire home/apt,6,300.0,2,0,0,4,262,2021-04-08,38,98.0,9.0,10.0,10.0,10.0,9.0,1,0.46,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
2192641,20210407173820,2021-04-08,11181341,"Los Angeles, California, United States",Del Rey,33.99054,-118.42588,Entire guest suite,Entire home/apt,3,139.0,2,14,22,42,317,2021-04-08,173,98.0,10.0,10.0,10.0,10.0,10.0,1,2.02,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
2771303,20210407173820,2021-04-08,95543,"Los Angeles, California, United States",Venice,33.99651,-118.45796999999999,Entire house,Entire home/apt,2,249.0,3,4,24,54,228,2021-04-08,77,97.0,10.0,10.0,10.0,10.0,9.0,8,1.01,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
2795582,20210407173820,2021-04-08,14301034,"Los Angeles, California, United States",Mid-City,34.04475,-118.37562,Entire guest suite,Entire home/apt,3,127.0,2,1,9,23,107,2021-04-08,471,100.0,10.0,10.0,10.0,10.0,10.0,1,5.58,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
2802774,20210407173820,2021-04-08,1979155,"Los Angeles, California, United States",Mar Vista,34.01367,-118.44385,Entire house,Entire home/apt,6,266.0,4,0,0,0,0,2021-04-08,25,98.0,10.0,10.0,10.0,10.0,10.0,1,0.3,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
3344849,20210407173820,2021-04-08,16883324,"Los Angeles, California, United States",Venice,34.000209999999996,-118.45576000000001,Entire guesthouse,Entire home/apt,2,125.0,2,9,39,69,69,2021-04-08,22,99.0,10.0,10.0,10.0,10.0,10.0,1,0.99,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
3441263,20210407173820,2021-04-08,14736918,"Los Angeles, California, United States",Culver City,33.99237,-118.44418,Entire house,Entire home/apt,7,516.0,4,7,9,18,264,2021-04-08,119,97.0,10.0,10.0,10.0,10.0,10.0,1,1.46,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
3442441,20210407173820,2021-04-08,9313213,"Los Angeles, California, United States",Montecito Heights,34.108579999999996,-118.1807,Entire guesthouse,Entire home/apt,3,85.0,5,0,0,0,82,2021-04-08,126,97.0,10.0,10.0,10.0,10.0,10.0,1,1.56,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
3446774,20210407173820,2021-04-08,17370496,"Los Angeles, California, United States",Sawtelle,34.03855,-118.45728999999999,Entire guesthouse,Entire home/apt,1,105.0,3,24,54,84,359,2021-04-08,128,97.0,10.0,10.0,10.0,10.0,10.0,2,1.55,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
3626184,20210407173820,2021-04-08,506779,"Los Angeles, California, United States",Venice,34.00204,-118.45008,Entire house,Entire home/apt,5,199.0,2,1,20,50,325,2021-04-08,93,95.0,10.0,10.0,10.0,10.0,9.0,1,1.17,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
3742898,20210407173820,2021-04-08,19142820,"Los Angeles, California, United States",Playa Vista,33.972590000000004,-118.42601,Entire guest suite,Entire home/apt,2,125.0,3,5,18,20,263,2021-04-08,207,98.0,10.0,10.0,10.0,10.0,10.0,2,2.54,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
3761519,20210407173820,2021-04-08,2854160,"Los Angeles, California, United States",Mar Vista,34.01089,-118.42327,Entire house,Entire home/apt,4,226.0,2,3,6,11,251,2021-04-08,439,96.0,10.0,10.0,10.0,10.0,10.0,2,5.4,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
4137609,20210407173820,2021-04-08,5294558,"Los Angeles, California, United States",Echo Park,34.08555,-118.2506,Entire house,Entire home/apt,2,105.0,6,5,12,19,140,2021-04-08,213,98.0,10.0,10.0,10.0,10.0,10.0,1,2.7,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
4227570,20210407173820,2021-04-08,21941179,"Los Angeles, California, United States",Mid-City,34.05065,-118.37031999999999,Entire bungalow,Entire home/apt,4,289.0,2,10,35,55,330,2021-04-08,102,96.0,9.0,10.0,10.0,10.0,9.0,1,1.3,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
4311432,20210407173820,2021-04-08,11755023,"Los Angeles, California, United States",Venice,33.99736,-118.46777,Entire house,Entire home/apt,6,390.0,3,13,27,43,43,2021-04-08,10,98.0,8.0,10.0,10.0,10.0,10.0,1,0.72,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
4317357,20210407173820,2021-04-08,27537,"Los Angeles, California, United States",Mid-City,34.047290000000004,-118.35943999999999,Entire bungalow,Entire home/apt,5,195.0,1,0,0,0,0,2021-04-08,6,97.0,10.0,10.0,10.0,10.0,10.0,2,0.08,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
4494476,20210407173820,2021-04-08,7231358,"Los Angeles, California, United States",Highland Park,34.11355,-118.2073,Entire house,Entire home/apt,6,250.0,3,0,0,0,0,2021-04-08,10,100.0,10.0,10.0,10.0,10.0,10.0,1,0.16,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
4842232,20210407173820,2021-04-08,3287951,"Los Angeles, California, United States",Silver Lake,34.08717,-118.27753999999999,Entire guest suite,Entire home/apt,2,160.0,3,0,7,18,40,2021-04-08,59,99.0,10.0,10.0,10.0,10.0,10.0,1,0.77,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
5004088,20210407173820,2021-04-08,25804850,"Los Angeles, California, United States",Hollywood Hills,34.10823,-118.33888,Entire loft,Entire home/apt,2,128.0,5,0,0,0,97,2021-04-08,56,100.0,10.0,10.0,10.0,10.0,10.0,1,0.74,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
5144164,20210407173820,2021-04-08,417880,"Los Angeles, California, United States",Echo Park,34.07904,-118.25273,Entire guest suite,Entire home/apt,2,91.0,2,0,0,0,0,2021-04-08,156,98.0,10.0,10.0,10.0,10.0,10.0,1,2.09,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
5241802,20210407173820,2021-04-08,27128299,"Los Angeles, California, United States",East Los Angeles,34.0488,-118.18451,Entire house,Entire home/apt,4,125.0,2,0,0,0,97,2021-04-08,298,97.0,10.0,10.0,10.0,9.0,10.0,1,3.98,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
5593109,20210407173820,2021-04-08,25976619,"Los Angeles, California, United States",Echo Park,34.0908,-118.24548999999999,Entire bungalow,Entire home/apt,2,208.0,2,0,0,0,124,2021-04-08,79,94.0,9.0,10.0,10.0,10.0,9.0,1,1.07,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
5694422,20210407173820,2021-04-08,4151836,"Los Angeles, California, United States",Del Rey,33.99017,-118.42251999999999,Entire house,Entire home/apt,7,110.0,1,0,0,0,37,2021-04-08,314,92.0,8.0,10.0,10.0,10.0,9.0,3,4.29,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
5915420,20210407173820,2021-04-08,30719930,"Los Angeles, California, United States",Burbank,34.16503,-118.35433,Entire house,Entire home/apt,6,214.0,2,0,0,0,0,2021-04-08,35,94.0,9.0,10.0,10.0,10.0,10.0,1,0.5,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
6087800,20210407173820,2021-04-08,30850484,"Los Angeles, California, United States",Downtown,34.04379,-118.25771,Entire serviced apartment,Entire home/apt,3,274.0,1,23,53,83,326,2021-04-08,66,92.0,9.0,9.0,9.0,9.0,9.0,15,1.16,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
6207974,20210407173820,2021-04-08,4388250,"Los Angeles, California, United States",Hollywood Hills West,34.11438,-118.36731,Entire guest suite,Entire home/apt,2,199.0,2,0,0,0,0,2021-04-08,169,94.0,10.0,10.0,9.0,10.0,9.0,4,2.38,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
6271245,20210407173820,2021-04-08,19662873,"Los Angeles, California, United States",Mount Washington,34.09041,-118.21791999999999,Entire guest suite,Entire home/apt,3,100.0,2,0,0,0,15,2021-04-08,251,99.0,10.0,10.0,10.0,10.0,10.0,1,3.54,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
6392361,20210407173820,2021-04-08,15698675,"Los Angeles, California, United States",Hollywood Hills,34.10799,-118.32717,Entire house,Entire home/apt,14,1200.0,2,19,44,74,164,2021-04-08,75,98.0,10.0,10.0,10.0,10.0,10.0,3,1.26,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
6437801,20210407173820,2021-04-08,30080662,"Los Angeles, California, United States",Mar Vista,34.00786,-118.42271000000001,Entire guesthouse,Entire home/apt,4,142.0,5,0,7,16,278,2021-04-08,61,98.0,10.0,10.0,10.0,10.0,10.0,1,0.86,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
6515119,20210407173820,2021-04-08,34066015,"Los Angeles, California, United States",West Los Angeles,34.04225,-118.43188,Entire house,Entire home/apt,2,115.0,3,18,42,72,347,2021-04-08,126,99.0,10.0,10.0,10.0,10.0,10.0,2,2.45,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
6855093,20210407173820,2021-04-08,974697,"Los Angeles, California, United States",Santa Monica,34.034290000000006,-118.49037,Entire cottage,Entire home/apt,2,179.0,2,0,0,0,4,2021-04-08,69,99.0,10.0,10.0,10.0,10.0,10.0,1,0.98,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
6925633,20210407173820,2021-04-08,35924928,"Los Angeles, California, United States",Venice,33.98687,-118.46779,Entire bungalow,Entire home/apt,4,172.0,2,12,15,39,39,2021-04-08,277,94.0,9.0,10.0,10.0,10.0,9.0,3,3.93,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
6975613,20210407173820,2021-04-08,36578539,"Los Angeles, California, United States",Venice,34.00297,-118.45567,Entire guesthouse,Entire home/apt,2,307.0,2,2,12,22,170,2021-04-08,101,100.0,10.0,10.0,10.0,10.0,10.0,1,1.49,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
8196388,20210407173820,2021-04-08,7308991,"Los Angeles, California, United States",Sawtelle,34.033190000000005,-118.43836,Entire condominium,Entire home/apt,3,119.0,3,0,0,0,0,2021-04-08,6,93.0,10.0,9.0,10.0,9.0,9.0,1,0.1,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
8213353,20210407173820,2021-04-08,489690,"Los Angeles, California, United States",West Hollywood,34.09769,-118.36841000000001,Entire apartment,Entire home/apt,5,195.0,3,12,42,68,340,2021-04-08,17,98.0,10.0,10.0,10.0,10.0,10.0,13,0.25,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
8354231,20210407173820,2021-04-08,531528,"Los Angeles, California, United States",Mount Washington,34.08977,-118.21846000000001,Entire guesthouse,Entire home/apt,2,59.0,2,4,14,27,110,2021-04-08,126,91.0,9.0,10.0,9.0,9.0,9.0,2,1.86,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
9133101,20210407173820,2021-04-08,1680823,"Los Angeles, California, United States",Venice,33.99485,-118.47788,Entire loft,Entire home/apt,3,243.0,3,5,15,30,30,2021-04-08,171,99.0,10.0,10.0,10.0,10.0,10.0,2,2.61,LOS ANGELES,CA,06037,Los Angeles County,19.4,1949838,96.9,90001
